,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
114,https://www.airbnb.cl/rooms/808759257943129607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$37,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Ubicado muy cerca de hospital, gimnasio, supermercado y playa la herradura.', 'Departamento de 1 ambiente ideal para 3 personas máximo.']",['Perfecto departamento 1 ambiente'],['Vivienda rentada entero - Anfitrión: Siu\xa0Ming'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Siu Ming'],['Se registró en marzo de 2020'],['Muy tranquilo y seguro'],"['https://maps.google.com/maps?ll=-29.9666,-71.3385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
115,https://www.airbnb.cl/rooms/808575858530206196?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$52,000\xa0CLP\xa0']",[],[],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.', 'Ambiente totalmente equipado. ', 'Cuenta con:', '2 habitaciones, equipadas una con cama de 2 plazas y la otra con dos camas de plaza y plaza y media;', '1 baño;', 'cocina equipada con quemadores, horno eléctrico, microondas y utensilios de cocina;', 'Living comedor.', 'Ubicado en sector puertas Del Mar (condominio), cercano a supermercados, playa, mall puertas Del Mar.']",['Arriendo departamento diario'],['Vivienda rentada entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9032,-71.2614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
116,https://www.airbnb.cl/rooms/804507319354312598?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Departamento ubicado en primera línea de la extensa Playa La Herradura. El condominio cuenta con piscinas, quinchos, gimnasio, jacuzzi, sauna y juegos infantiles, acceso directo a la playa, seguridad las 24 horas, estacionamiento subterráneo y de visitas.', 'Instancia perfecta para disfrutar el mar y de una bella vista a la bahía.', 'Relájate en esta escapada única y tranquila.']","['Primera Línea, La Herradura']",['Vivienda rentada entero - Anfitrión: Juan\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Carlos'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.98071,-71.3528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
117,https://www.airbnb.cl/rooms/16474768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.93 ·'],['46 reseñas'],"['Hermoso departamento amplio e iluminado, se encuentra a orillas de la playa de La Herradura. Cuenta con 3 dormitorios, 2 baños y una amplia cocina y living comedor, además de una soleada terraza que abarca todo su ancho.', 'El departamento está totalmente equipado para 5 personas, cuenta con wifi y televisión por cable.']",['Depto en playa La Herradura Coquimbo Chile'],['Vivienda rentada entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en febrero de 2016'],"['La Herradura es un sector muy tranquilo, donde puedes salir a caminar durante el día o la noche. Muy cerca ( para ir caminando) puedes encontrar mini markets y supermercado como también diversos restaurantes donde puedes encontrar comida típica de mar muy fresca.', 'Hacia el Sur a pocos minutos en auto se encuentran lugares hermosos y turísticos como playa Totoralillo, Guanaqueros y Tongoy. Hacía el Norte La Serena.']","['https://maps.google.com/maps?ll=-29.98303,-71.35412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
118,https://www.airbnb.cl/rooms/21376481?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$31,500\xa0CLP\xa0']",['4.83 ·'],['108 reseñas'],"['Departamento se encuentra completamente amoblado, cuenta con 3 dormitorios y 1 baño, equipado para 6 personas.', 'Ubicado a minutos del centro, parque Pedro de Valdivia, Parque Japonés, Mall Puertas del Mar. Locomoción a la puerta y conectividad directa con la ruta 5.', 'Además, el condominio cuenta con estacionamiento reservado, juegos infantiles, piscina, quincho y conserjería las 24 horas.', '**La piscina se encuentra habilitada para su uso.', 'Dormitorio 1 (Matrimonial): Cuenta con cama matrimonial de 2 plazas, 2 veladores, closet grande.', 'Dormitorio 2: Cuenta con 2 camas de una plaza, 1 velador y closet pequeño.', 'Dormitorio 3: Cuenta con 1 cama de una plaza, velador y closet pequeño.', 'Living: 1 Futón']",['Departamento en Parque Islón La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Mauro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mauro'],['Se registró en agosto de 2017'],"['Es un sector tranquilo y seguro, ubicado en un barrio de varios condominios nuevos. El acceso al condominio está restringido con guardias de seguridad las 24 horas del día.', 'La ubicación del departamento permite al huésped poder trasladarse con facilidad a los diversos puntos turísticos de la ciudad, (Centro de la ciudad, Supermercados, Recova, Mall Puertas del Mar, Parque Japonés, Parque Pedro de Valdivia, etc.), ya sea en locomoción, aplicaciones móviles o bien caminando, ya que se encuentra relativamente cerca de los puntos turísticos mencionados.']","['https://maps.google.com/maps?ll=-29.89057,-71.2499&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
119,https://www.airbnb.cl/rooms/48380189?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$25,000\xa0CLP\xa0']",['4.80 ·'],['55 reseñas'],"['WiFi, antejardin, patio trasero, comedor al aire libre ,entrada para vehículo pequeño o si es más grande puedes estacionar fuera de la casa, un barrio muy tranquilo y seguro.', '2 habitaciones, 3 camas, 1 futón, living comedor, cocina, baño , patio con comesor, parrilla, huerta natural, calefont, Wifi']","['Casa en La Serena, tranqulidad y cercania de todo']",['Alojamiento entero - Anfitrión:\xa0Gudelia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gudelia'],['Se registró en mayo de 2019'],"['Barrio tranquilo y seguro, cerca de todo.']","['https://maps.google.com/maps?ll=-29.92984,-71.24849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
120,https://www.airbnb.cl/rooms/801519472444373503?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$32,159\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. Este alojamiento es ideal para disfrutar del descanso en la playa para luego recorrer el entorno, encontrando polos de diversión y entretención. A unas cuadras se ubican dos supermercados y un centro comercial. Al lado funciona un minimarket.  Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas. Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.']",['Cabaña a pasos de la playa (5)'],['Cabaña entero - Anfitrión: Cabañas Peñuelas\xa0Diamond'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cabañas Peñuelas Diamond'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
121,https://www.airbnb.cl/rooms/12779160?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['2 camas'],"['2,5 baños compartidos']",['2 huéspedes'],['1 habitación'],['\xa0'],['4.89 ·'],['172 reseñas'],"['TRABAJO DE AMPLIACION DURANTE EL VERANO 2021.  Desde 09:00 hasta las 18:00 APROX.', 'Pieza Privada, lugar acogedor para descanzar, relajarse, divertirse en barrio residencial de La Serena, disfruta de las comodidades de mi hogar como si estuvieses en el tuyo, disfruta tú estadía.', 'Lo que hace único a este lugar, es su tranquilidad, flexibilidad horaria de llegada, y acceso a todo lo que esté en casa, Posee a menos de 1km supermercado, locales comerciales.']",['Pieza privada o para 2 personas'],['Habitación privada en alojamiento - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en abril de 2016'],"['Barrio tranquilo, muy seguro, ideal para escapar del ruido de la ciudad, a 5 minutos en vehiculo del centro de la ciudad a 10 mins del aeropuerto y terminal de buses.']","['https://maps.google.com/maps?ll=-29.9192,-71.2313&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
122,https://www.airbnb.cl/rooms/15478293?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$59,500\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['Moderno apartamento en una muy buena zona de la ciudad frente al faro y la playa recientemente remodelados de La Serena.  Fabulosas vistas de la bahía de Coquimbo y las playas.  Tranquilo, caminable.  Buen acceso a supermercados, centros comerciales y restaurantes.  Tiene todo lo que se necesita para una estancia inolvidable.   Ideal para tres adultos o parejas con hasta dos niños.  2 ascensores. 2 piscinas  (gran piscina para adultos y una piscina separada más pequeña para niños pequeños). Área de barbacoa cerca de la piscina (debe reservarse).', 'El departamento está en uno de los pisos superiores de la línea principal con una vista excepcional de la bahía de Coquimbo y las playas.  Se encuentra frente al emblemático  faro ""El Faro de La Serena""; el departamento se siente amplio, tranquilo, con una terraza cerrada que tiene una vista inolvidable.   Tiene un WIFI muy bueno y TV inteligente.']","['Moderno, primera línea, frente a la playa']",['Vivienda rentada entero - Anfitrión:\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Luis'],['Se registró en octubre de 2015'],"['Una excelente ubicación frente a Lighthouse Beach y el emblemático y recientemente restaurado faro de La Serena, ambos ubicados en la intersección de Fransico de Aguirre y la Avenida del Mar.  Tendrás fácil acceso a populares centros comerciales, bancos, etc., a través de la avenida. Francisco de Aguirre.   También tienes acceso a los muchos restaurantes muy buenos que se encuentran a lo largo del paseo marítimo en la Avenida del Mar.']",[],
123,https://www.airbnb.cl/rooms/816120491190267129?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['6 huéspedes'],['3 habitaciones'],[],[],[],"['Arriendo para 6 personas, a 15 minutos en vehículo de la Playa la Herradura, cuenta con Internet y estacionamientode vehículos,  lugar tranquilo para pasar sus vacaciones en familia.']","['6 personas, a 15 de la herradura']",['Alojamiento entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-29.9957,-71.3178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
124,https://www.airbnb.cl/rooms/801994450285191218?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.', 'lugar tranquilo para descansar con acceso directo a ruta 41 hacia el valle de Elqui.']","['depto, La florida.']",['Vivienda rentada entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-29.91324,-71.22705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
125,https://www.airbnb.cl/rooms/790665522717984115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$34,607\xa0CLP\xa0']",['4.33 ·'],['3 reseñas'],"['Este alojamiento es ideal para disfrutar del descanso en la playa para luego recorrer el entorno, encontrando polos de diversión y entretención. En las cercanías, se ubican supermercados y un centro comercial. Al lado funciona un minimarket. ', 'Al frente está el Casino Enjoy, las mejores playas, Pueblito Peñuelas, restaurantes, pubs. Cercano a la RUTA 5, carretera Panamericana, estaciones de servicio, supermercados.', 'Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.']",['Cabaña a pasos de la playa (3)'],['Cabaña entero - Anfitrión: Cabañas Peñuelas\xa0Diamond'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cabañas Peñuelas Diamond'],['Se registró en diciembre de 2022'],"['Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.', 'Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas, Pueblito Peñuelas, centros comerciales, restaurantes, pubs. Cercano a la RUTA 5, carretera Panamericana, estaciones de servicio, supermercados.', 'Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.', 'Por la zona puedes moverte a pie, con UBER o taxis. Las cabañas tienen estacionamientos, pero también hay opciones de aparcamientos en las zonas aledañas, son de pago.']","['https://maps.google.com/maps?ll=-29.9476,-71.2899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
126,https://www.airbnb.cl/rooms/24078774?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$33,000\xa0CLP\xa0']",['4.54 ·'],['57 reseñas'],"['Casa independiente en primer piso, a tres cuadras de la playa La Herradura.', 'Cómodamente amoblada y equipada, con buena iluminación y seguridad en condominio cerrado en tranquilo y exclusivo barrio residencial  Herradura Oriente, cerca de la entrada sur de Coquimbo. Fácil acceso. ', 'Estacionamiento cerrado', 'Dos Habitaciones', 'Patio con Parrilla', 'Lavadora', 'Cocina equipada', 'Hasta 5 personas', 'Cerca de Supermercado, Bares y Restaurantes', 'Centro de Coquimbo a 5 minutos en automóvil']",['Tu Casa en Coquimbo\nMejor barrio\nHasta 5 personas'],['Alojamiento entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.98725,-71.35403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
127,https://www.airbnb.cl/rooms/796491729411920109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",[],[],"['Disfruta de La Serena con una escapada única y tranquila, a 4 cuadras de la playa, cerca de Supermercado, tiendas y servicios. Descansa en un depto. bien equipado, con un amplio dormitorio matrimonial +TV. Living con sofa cama, puff-cama adicional + TV y WIFI. 1 baño. Piscina, estacionamiento techado, quincho y vigilancia 24/7. Amplias áreas verdes y estacionamiento de visitas.  Valores diarios en verano entre $45.000 y $55.000. Capacidad 3 adultos, ó 2 adultos y 2 niños. Edificio con ascensor.', 'Acogedor depto. con living y cocina integrados, con todo lo necesario para que cocines y disfrutes de tu descanso. Cuenta con 2 Taburetes de altura regulable, cocina, horno eléctrico y microondas. Amplio dormitorio matrimonial, con cama de dos plazas y walking closed. Un baño con tina y vanitorio. Balcón de orientación poniente con juego de terraza de dos sillas y 6 pisos bajos.']",['Acogedor depto. en La Serena'],['Vivienda rentada entero - Anfitrión: María\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Soledad'],['Se registró en agosto de 2019'],"['Cercano a las universidades, mall, tiendas y servicios, el sector de Puerta del Mar es un barrio muy tranquilo y de alta demanda, por su cercanía a la playa, al faro y al centro de la ciudad.']","['https://maps.google.com/maps?ll=-29.9003,-71.2639&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
128,https://www.airbnb.cl/rooms/811552925049609535?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Departamento La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Jocelyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jocelyn'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.90153,-71.25919&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
129,https://www.airbnb.cl/rooms/16852507?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Coquimbo Region, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.80 ·'],['35 reseñas'],"['Cómodo departamento a una cuadra de la playa. Cuenta con Protocolos Sanitarios, estacionamiento privado y variados servicios como: bencinera, supermercado, verdulerías, sushi, farmacia, entre otros.', 'Adaptado para dos personas, con una cama matrimonial y un futón en living -comedor.']",['Cómodo departamento a pasitos de la playa.'],['Condo entero - Anfitrión: Jacqueline\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jacqueline María'],['Se registró en enero de 2017'],['Es un barrio tranquilo con variados servicios a metros de distancia.'],"['https://maps.google.com/maps?ll=-29.97928,-71.34716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
130,https://www.airbnb.cl/rooms/813649270548433913?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$49,000\xa0CLP\xa0']",[],[],"['Departamento primer piso de dos habitaciones, futón, un baño, cocina full equipada, living-comedor, terraza con ventanales  y estacionamiento propio.   A solo 3 cuadras de la playa,  cercano al Mall Paseo Del Mar, Supermercados, Chuk E Cheese, jardín Japonés y al Faro de La Serena, entre otros lugares de interés turístico.', 'El Condominio cuenta con portón automático,  seguridad 24 horas, piscina, quincho, áreas de juegos infantiles. Lugar muy tranquilo para descansar y relajarse en familia.']",['Condominio Capri La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Caroline'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Caroline'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.90022,-71.26943&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
131,https://www.airbnb.cl/rooms/808138106833393203?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$38,333\xa0CLP\xa0']",[],[],['Este lugar es realmente único.'],['Hermoso departamento vista mar en Coquimbo 7'],['Minicasa - Anfitrión:\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Constanza'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.96944,-71.32043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
132,https://www.airbnb.cl/rooms/795900738010477548?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$53,000\xa0CLP\xa0']",[],[],"['Tu familia disfrutará en  un  alojamiento céntrico ,   cercano a Mall y centros comerciales, a cinco minutos de la playa,  buena conectividad y transporte público a la puerta. Es un lugar seguro con estacionamiento,  conserjería las 24 horas, cámaras de seguridad y acceso  controlado. Hermosa vista a la Bahía de Coquimbo y La Serena. Recién remodelado.']",['Vacaciones en un lugar cómodo y seguro.'],['Vivienda rentada entero - Anfitrión:\xa0Ana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana'],['Se registró en junio de 2019'],"['Barrio central, en el que se encuentra ubicada la Universidad Católica del Norte , la Caleta de Guayacán en la que se encuentra un centro gastronómico y paseos en lancha hacia la Herradura.']","['https://maps.google.com/maps?ll=-29.96097,-71.34258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
133,https://www.airbnb.cl/rooms/810164906967096182?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['Estudio'],"['$35,000\xa0CLP\xa0']",[],[],"['Se arrienda por temporada de vacaciones,   hermosa Cabaña Loft (1 ambiente) con vista panorámica a la bahía de Coquimbo, para 2 y hasta 3 personas. Cocina americana equipada, comedor, shower baño en tina, calefon, habitación equipada, internet y a 5 minutos del centro y 20 mtos., de la playa ! estacionamiento. ', '  ""Coquimbo... Lugar de aguas tranquilas, para disfrutar en familia..."" TE ESPERAMOS!!!', 'cabaña de un ambiente , sin living, solo cocina comedor y habitacion']",['cabaña con vista a la bahía 2'],['Cabaña entero - Anfitrión:\xa0Francisca'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisca'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9454,-71.339&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
