,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
144,https://www.airbnb.cl/rooms/792681175379872190?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$80,583\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],['Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos. Está ubicado en un excepcional condominio  con acceso peatonal directo hacia Playa La Herradura'],['Apartamento Playa Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en diciembre de 2019'],[],"['https://maps.google.com/maps?ll=-29.9801,-71.34915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
145,https://www.airbnb.cl/rooms/54205676?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],"['1,5 baños']",['4 huéspedes'],['2 habitaciones'],"['$59,000\xa0CLP\xa0']",['4.91 ·'],['11 reseñas'],"['Disfruta de la sencillez de este espacio tranquilo y céntrico, muy cerca de la playa, centros comerciales, supermercados, rodoviario, estaciones de servicio. El departamento esta situado en condominio privado con seguridad las 24 hrs., cuenta con WIFI, TV Cable y todas las comodidas para pasar un grato momento de descanso o teletrabajo.', 'Situated in La Serena in the Coquimbo region, with Francisco de Aguirre Avenue and Puerta del Mar Mall nearby, features accommodation with free private parking.', 'El departamento cuenta con cocina full equipada para que puedas preparar tu comidas. También, cuenta con un amplio y espacioso balcón para disfrutar la vista de jardines y plazas.', 'All units include a fully equipped kitchen, allowing guests to prepare their own meals. A balcony with garden views is offered in each unit.']",['Precioso departamento en condominio privado'],['Condo entero - Anfitrión:\xa0Paulo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulo'],['Se registró en diciembre de 2017'],"['Barrio muy tranquilo, cerca de la playa, universidades y centros comerciales.', 'Muy cerca del departamento se encuentran varios imperdibles de la ciudad de la serena, el ""Faro Monumental de La Serena"" (que recientemente ha sido restaurado), el ""Parque Japones o Jardín del Corazón"", ""Parque de Esculturas de la Av. Fco. de Aguirre"", ""Humedal de desembocadura río Elqui"" (aquí podrás ver innumerables aves de la región).']","['https://maps.google.com/maps?ll=-29.90636,-71.26291&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
146,https://www.airbnb.cl/rooms/814286138021004987?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",[],[],"['Acogedor departamento equipado para 4 personas. Cuenta con un Dormitorio con cama king y dos futones. Se encuentra a pasos de supermercados, bencineras, negocios, restaurantes etc a 5 minutos del centro de la serena y muy cerca del aeropuerto, condominio con 24 hrs de vigilancia ,con locomoción a la puerta y a 10 minutos de la playa en auto, tiene una parrilla electrica para que disfrutes de un asadito, Smart Tv conectado a wifi para que veas una buena serie o película. Bienvenidos.']",['Bonito y acogedor departamento'],['Vivienda rentada entero - Anfitrión:\xa0Alejadra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejadra'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92542,-71.20167&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
147,https://www.airbnb.cl/rooms/38618009?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$35,400\xa0CLP\xa0']",['4.71 ·'],['14 reseñas'],"['Departamento de 3 dormitorios, alojamiento entero para los huespedes. Aparcamiento privado. ', 'Cuenta con cerradura digital para mayor seguridad.', 'El alojamiento se encuentra a 5 minutos de la playa, a 15 minutos de La Serena y de la Cruz del Tercer Milenio.', 'Esta a pocas cuadras de la carretera, con fácil acceso desde cualquier parte.', 'El centro de Coquimbo se  encuentra a solo paso del  alojamiento.', 'Equipado para cocinar', 'Departamento acogedor, recién remodelado, camas nuevas, living con sillón nuevo y televisor anclado al techo, comedor hasta para 6  personas. Cocina full equipada, microondas, campana, utensilios  correspondientes.']","['Acogedor Departamento, a cuadras de la costanera']",['Vivienda rentada entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en septiembre de 2014'],"['El alojamiento se encuentra  en un barrio  residencial, muy cercano a supermercados, mall de Coquimbo, lugares  turísticos de la ciudad, playa y  sobre todo el mercado de Coquimbo y restoranes donde se puede encontrar los mejores mariscos y  pescados de la ciudad.', 'El departamento esta a  solo cuadras  de la  carretera, por ende, tiene un fácil acceso desde cualquier parte.', 'El centro de Coquimbo esta solo a pasos del alojamiento.']","['https://maps.google.com/maps?ll=-29.96398,-71.33383&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
148,https://www.airbnb.cl/rooms/779976664550488631?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],['\xa0'],['5.0 ·'],['3 reseñas'],"['Departamento frente al Faro de La Serena a pasos de la playa, cercano a supermercados, restaurant, Pub, centro de la ciudad.', 'Lugar muy tranquilo, ideal para relajarse unos días y disfrutar junto al mar.']",['Departamento frente a la playa Faro La serena'],['Vivienda rentada entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.907,-71.2734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
149,https://www.airbnb.cl/rooms/50756574?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.93 ·'],['14 reseñas'],"['Excelente vista al mar desde todo el departamento, en especial desde la terraza que incorpora una mesa de mármol. Departamento full equipado para 5 personas con: habitación principal con baño independiente y cama 2p, habitación secundaria cama 1/5p (nido 1p) + sofá cama en living. Incluye estacionamiento cubierto. Espacios de uso común como piscinas, gimnasio, lavandería y acceso directo a la playa con duchas exteriores. Cuenta con agua caliente, Wifi, conserjería, juegos infantiles y quinchos.', 'Agradable lugar con hermosa vista al mar, terraza con espacios para compartir. 2 dormitorios 2 baños (1 en suite) equipado para 5 personas. Llegar e instalarse a disfrutar.']",['Despéjate en La Herradura con hermosa vista al mar'],['Condo entero - Anfitrión: José\xa0Manuel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: José Manuel'],['Se registró en julio de 2021'],"['Supermercados, farmacias, tiendas, delivery, todo cerca pero en vehiculo por Sindempart.']","['https://maps.google.com/maps?ll=-29.98346,-71.35302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
150,https://www.airbnb.cl/rooms/16615427?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$22,000\xa0CLP\xa0']",['4.41 ·'],['39 reseñas'],"['La casa queda ubicada en la caleta san pedro a 10 min del centro de la serena. Donde vivimos erika, santiago y alaia ( una gata ). Esta  pizzeria artesanal y vivienda unifamiliar esta al frente de la playa en un lugar muy tranquilo  es una pequeña casa rustica y humilde donde viviras mucha buena onda una experiencia de verdad.y mucha onda playera. Nos vemos en sunset house. AV DEL MAR     # 300, CALETA SAN PEDRO, LA SERENA']",['Vive simple'],['Habitación privada en alojamiento - Anfitrión:\xa0Santiago'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Santiago'],['Se registró en enero de 2017'],['Es una caleta de buzos orilleros... muy tranquilo donde todos se conocen. En su mayoria gente de mar'],[],
151,https://www.airbnb.cl/rooms/813940110705549139?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Hermos y comodo  Dpto con capacidad para 6 personas, ubicado muy cerca del faro a solo 3 cuadras, exelente ubicación solo 10 minutos de supermercados terminal y mall la Serena, esta equipado completo, cuenta tv cable y wifi, lavadora dentro del dpto cercano a restaurante y lo mejor cerca de la playa, cuenta con estacionamiento propio dentro del condominio piso 4 con orientación hacia el mar, 3 dormitorios 2 baños amplia terraza.']",['Hermoso dpto para 6 personas'],['Vivienda rentada entero - Anfitrión:\xa0Joselyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselyn'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.9073,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
152,https://www.airbnb.cl/rooms/21574232?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.43 ·'],['7 reseñas'],"['Impecable departamento full equipado ideal para  disfrutar de la playa ya que esta ubicado solo a pasos de avenida del mar, además está cerca de Tours, Locomoción,  Supermercados, Restorantes. ', 'Departamento cuarto piso, 3 habitaciones  1 baño, estacionamiento, TV por cable, toallas y servicios básicos ( papel higiénico, jabón)', 'Departamento muy cómodo ubicado en cuarto piso ( hay que subir escaleras) . ', 'Ideal para caminar puesto que todo queda muy cerca, dejas tu auto estacionado y disfrutas de la playa !']",['Acogedor Departamento a pasos del Mar .'],['Condo entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en octubre de 2017'],"['Departamento ubicado en Avenida pacifico segunda línea del Avenida del Mar. A pasos de todo . Entre calle cuatro esquinas eje principal que conecta con todos los atractivos importantes de la ciudad. ', 'No tienes necesidad de ocupar tu auto, todo esta cerca !']","['https://maps.google.com/maps?ll=-29.92816,-71.27781&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
153,https://www.airbnb.cl/rooms/592803154762781942?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.81 ·'],['36 reseñas'],"['Departamento nuevo y ubicado en exclusivo condominio Aqua La Serena con una excelente ubicación a pasos de la playa. Cuenta con una variedad de amenities como piscina temperada, gimnasio, piscina con olas, quincho, sala de cine y más.', 'Es un departamento muy equipado por sobre el estándar. Ideal para descansar en familia, en pareja e incluso vivir una experiencia de trabajo remoto frente al mar.', 'Ubicacion perfecta a pasos del mar, La vista es norte, por lo que durante la tarde llega sol para pasar tardes de tranquilidad y paz. Esta cercano al Faro, caminando por la costa a 10 min y en los alrededores cuenta con lugares para comer muy recomendables.']",['Apartamento vacacional  frente a la playa'],['Alojamiento vacacional entero - Anfitrión:\xa0Jaime'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jaime'],['Se registró en noviembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.91518,-71.27574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
154,https://www.airbnb.cl/rooms/20886955?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$59,000\xa0CLP\xa0']",['4.42 ·'],['129 reseñas'],"['Departamento privado vista al mar WiFi,TV, estacionamiento', 'Para 2 personas ,ideal para el descanso , con 1 dormitorio principal  cama  2 plazas equipada  y también un sillon cama ,cocina equipada ', 'Locomocion a la puerta ,2 piscinas ,lavanderia con secadora ,cerca de restaurantes , pub , casino , supermercado y centro de la cuidad de la serena , guardia las 24 horas para su seguridad a 15 minutos aprox ,del aeropuerto la florida..( por ahora deben traer sus toallas por temas de higiene)', 'Ideal para parejas,con un hijo  o personas solas que desean descansar , podran deleitarse con una vista frontal al mar lo que hara relajarse esos dias.']",['Departamento frente al mar 201  tv cochera'],['Condo entero - Anfitrión:\xa0Joselin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselin'],['Se registró en marzo de 2016'],['Caminar por la playa que es uno de los mejores panoramas y es gratis es un sector tranquilo ideal para relajarse.'],"['https://maps.google.com/maps?ll=-29.92337,-71.27751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
155,https://www.airbnb.cl/rooms/28813397?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['5.0 ·'],['3 reseñas'],"['Relájate en esta escapada única y tranquila. Hermoso departamento c/ estacionamiento,   a metros de la playa. Cocina americana, living comedor, 2 dorm, 2 baños, piscina . Ubicado a 1km del Faro de La Serena, está cercano a restaurantes, cafeterías y a una escuela de surf. El sector es ideal para caminar durante el ocaso por la costanera . Establecido en el quinto piso, mi departamento te dará la protección y comodidad que necesitas para relajarte y disfrutar tu estadía en la ciudad.', '(actualizaremos fotos pronto! el depa es mas lindo en ""persona"")Cómodo y hermoso  espacio de 60m3, 2 dormitorios, 1 en suite con baño privado, muy amplio, con salida a la terraza. Desde la misma hay vista al mar , al puerto de Coquimbo y al sector oriente de la ciudad. Se puede acceder a la piscina, a los juegos infantiles, hay quinchos, gimnasio y salon de eventos pero a excepción de la piscina se deben reservar con anticipación (sujeto a disponibilidad). Hay sala de lavandería de pago (1500 clp la ficha)']","['Departamento en la Avenida del Mar, La Serena']",['Alojamiento vacacional entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en julio de 2016'],[],"['https://maps.google.com/maps?ll=-29.9136,-71.27278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
156,https://www.airbnb.cl/rooms/808787194106548175?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$38,973\xa0CLP\xa0']",[],[],['Relájate con  la familia en este tranquilo lugar para quedarse.'],['Dpto en excelente sector.'],['Vivienda rentada entero - Anfitrión:\xa0Wilma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Wilma'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.9415,-71.2549&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
157,https://www.airbnb.cl/rooms/812967180439214309?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$38,500\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico, a solo 3 cuadras de la plaza de armas de La Serena, excelente ubicación para recorrer caminando el centro.', 'Lugar rodeado de diversos servicios, restaurante y tiendas comerciales.', 'Departamento nuevo con un dormitorio']",['Departamento 500m plaza de armas'],['Vivienda rentada entero - Anfitrión:\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandra'],['Se registró en febrero de 2017'],"['Se encuentra en el centro de La Serena, a tres cuadras de la plaza de armas, alrededor hay varios almacenes, tiendas, peluquerias, veterinarias, restaurantes, y otros servicios.']","['https://maps.google.com/maps?ll=-29.8985,-71.2529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
158,https://www.airbnb.cl/rooms/789890340746298265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['2 baños compartidos'],['3 huéspedes'],['1 habitación'],"['$17,500\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Habitación matrimonial, cama de 2 plazas. Es una verdadera picada del hospedaje. Sencillo, sin nada de lujos, pero confortable y con lo necesario. Ideal para aventureros. a 20 minutos del centro de coquimbo, a 20 minutos del centro de Serena, a 15 minutos de Playa Peñuelas y Casino de Juegos. Para 2 persona idealmente, extra señalar 3 huéspedes en sistema y tiene valor adicional.', 'El espacio es un lugar sencillo, como cualquier lugar del Chile profundo, sin embargo es acogedor. Aunque sin lujos, tienes un lugar tranquilo, la habitacion es linda y tiene lo indispensable para que puedas descansar. Estamos Justo en medio de las comunas de La Serena y Coquimbo. Y hay transporte público para ambas ciudades. ', 'La habitación cuenta con su cama, TV pantalla plana, TV Cable y WiFi. La Casa cuenta con dos baños de uso compartido, también con una cocina para la realización de labores básicas. No hay lujos, es un lugar sencillo pero muy confortable.']",['Habitación Matrimonial N°2'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2022'],"['La casa está ubicada a media cuadra de carabineros, y un consultorio con atención médica y urgencias. Con supermercado a algunas cuadras y negocios de barrio múltiples. Con transporte público hacia Coquimbo y La Serena.  Y un buffet low cost a 3 casas de distancia. El barrio no es un lugar turístico, pero tiene la enorme ventaja que desde aquí puedes movilizarte a los mejores lugares turísticos de la región  a solo 15 o 20 minutos.']","['https://maps.google.com/maps?ll=-29.96189,-71.25757&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
159,https://www.airbnb.cl/rooms/15726610?adults=1&children=0&infants=0&pets=0&check_in=2024-01-05&check_out=2024-01-11&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$24,635\xa0CLP\xa0']",['4.96 ·'],['24 reseñas'],"['Es una cabaña interior ubicada a 5 minutos caminando de  playa La Herradura, ideal para pareja sola o con niños ya que cuenta con un sillón cama,  baño privado con agua caliente, cocina americana,  completamente equipada con refrigerador, microondas. Tiene, wifi y tv streaming', 'Lugares de interés: la playa y increíbles vistas. ', 'El alojamiento es bueno para parejas y aventureros. Cuenta con estacionamiento compartido.', 'Ambiente familiar y cercanía a la playa.']",['CABAÑA/ CASA  EN COQUIMBO EN PLAYA LA HERRADURA.'],['Casa de huéspedes entero - Anfitrión:\xa0Michele'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Michele'],['Se registró en febrero de 2016'],"['Zona residencial, muy tranquila, con locales comerciales a una cuadra.']","['https://maps.google.com/maps?ll=-29.985,-71.3594&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
160,https://www.airbnb.cl/rooms/647988705106272789?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$62,000\xa0CLP\xa0']",['4.89 ·'],['28 reseñas'],"['Hermoso departamento nuevo en La Serena a pasos de Avenida del mar, centro turístico y  gastronómico de la ciudad. Cuenta con toallas, utensilios de cocina, y todo lo necesario para pasar una estadía inolvidable.', 'Departamento full equipado con dos baños ', 'dormitorio con cama de dos plazas y baño en suite.', 'dormitorio con tres camas, sabanas limpias y ropa de cama adicional.', 'balcón con vista a la hermosa ciudad de La Serena con cómodo juego de terraza, piscina compartida, además de un hermoso quincho en el 10° piso con una fantástica vista a la playa y ciudad.']",['Hermoso departamento en La Serena!!'],['Vivienda rentada entero - Anfitrión:\xa0Andrés'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrés'],['Se registró en junio de 2022'],"['a 400 M de la Avenida del mar donde podrás disfrutar de restaurantes, cafeterías, pubs y discotecas.', 'A 2 km del faro']","['https://maps.google.com/maps?ll=-29.9221,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
161,https://www.airbnb.cl/rooms/24856389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$15,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],[],['Pieza individual La Serena'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Vivi'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vivi'],['Se registró en abril de 2018'],[],"['https://maps.google.com/maps?ll=-29.91806,-71.20771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
162,https://www.airbnb.cl/rooms/7651831?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$85,000\xa0CLP\xa0']",['4.83 ·'],['24 reseñas'],"['Ubicado en Avenida del Mar, primera línea con espectacular vista al mar. Acceso exclusivo, Piscina, WiFi, TV satelital, Estacionamiento en Edificio Piedra Roja 5to piso.  Próximo a Restaurantes y Pubs entre El Faro y Cuatro Esquinas.  (Solicita realizar solicitud de reserva por la cantidad de huéspedes que efectivamente emplearán el departamento, precio variable)']",['Departamento La Serena - Edificio Piedra Roja'],['Condo entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en julio de 2012'],['Ubicado en Avenida Del Mar entre 4 esquinas y el Faro'],"['https://maps.google.com/maps?ll=-29.92283,-71.27656&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
