,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
142,https://www.airbnb.cl/rooms/29622176?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.94 ·'],['17 reseñas'],"['Departamento luminoso, nuevo, ubicado a pasos de supermercado y locales de comida rápida, frente a la playa La Herradura (solo cruzando la pasarela peatonal). Cuenta con conserjería las 24 horas, espacios multiusos, piscina, estacionamiento y quincho.', 'El departamento cuenta con dos habitaciones, TV en living comedor y dos balcones. ', 'El edificio cuenta con conserje las 24 hrs., acceso de manera controlada, quinchos y espacios de juegos para los más pequeños.']","['Cómodo departamento en La Herradura, Coquimbo.']",['Vivienda rentada entero - Anfitrión:\xa0Vivi'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vivi'],['Se registró en septiembre de 2013'],"['Departamento situado frente a playa La Herradura, locales comerciales próximos. Lugar tranquilo y cómodo para disfrutar unos días de descanso.']","['https://maps.google.com/maps?ll=-29.98281,-71.3501&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
143,https://www.airbnb.cl/rooms/28251211?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$25,000\xa0CLP\xa0']",[],[],"['Cerca aeropuerto y terminal.', 'Habitación individual ,  equipada para obtener un buen descanso, para trabajar y/o estudiar. Grato ambiente, tranquilo, silencioso, limpio y seguro. Central , cerca de supermercados, tiendas comerciales, hospital, bancos, parques, museos. A pasos feria de frutas y verduras. Locomoción hacia el Valle de Elqui (Cuna energética y espiritual de la región), visitas a 5 min. de diversas playas, zonas astronómicas, gastronómicas, destilados, artesanias y centros turísticos.', 'Acceso a diversos lugares a visitar, por su cercanía, por su conectividad.  Universidades,  compras, museos, paseos.', 'Pieza con buena iluminación  y luz natural.']",['Habitación Privada. Centro.Aeropuerto-Terminal Bus'],['Habitación privada en alojamiento - Anfitrión:\xa0Daisy'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daisy'],['Se registró en julio de 2018'],"['Zona tranquila.', 'Sus habitantes son estudiantes y adultos mayores.']","['https://maps.google.com/maps?ll=-29.91151,-71.25015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
144,https://www.airbnb.cl/rooms/816665937217923987?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",[],[],"['Hermoso departamento en el cual puedes disfrutar de unas vacaciones únicas. A solo unos pasos de la playa puedes disfrutar de todo lo que ofrece la bella Costanera de La Serena y a su vez la ciudad.', 'El departamento cuenta con 2 habitaciones; una con una cama matrimonial y la otra con 2 camas simples, cuenta con 2 baños , una hermosa terraza y estácionamiento.', 'El Departamento tiene una capacidad máxima de 4 ocupantes  .', 'Ubicado en un Condominio que cuenta con piscina,  quinchos y áreas verdes.']",['Departamento a pasos de la playa'],['Vivienda rentada entero - Anfitrión:\xa0Elizabeth'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elizabeth'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92463,-71.27434&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
145,https://www.airbnb.cl/rooms/40701522?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$35,400\xa0CLP\xa0']",['4.52 ·'],['25 reseñas'],"['Acogedor departamento , muy bien iluminado en sector tranquilo , estacionamiento propio y juegos para niños , conserje las 24 hrs , cerca de supermercados , aeropuerto y a 5 km de la playa el faro, camino expedito para el valle del elqui', 'Departamento muy acogesor , queda en 4to piso y es muy silencioso , podra tener mucha tranquilidad']",['Aires del la florida'],['Vivienda rentada entero - Anfitrión:\xa0Cristobal'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristobal'],['Se registró en diciembre de 2019'],"['Sector muy tranquilo , cerca de supermercados y pastelerias.']","['https://maps.google.com/maps?ll=-29.92362,-71.20126&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
146,https://www.airbnb.cl/rooms/778899637089118573?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$25,426\xa0CLP\xa0']",['5.0 ·'],['10 reseñas'],['Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo.'],['Grato y tranquilo lugar familiar'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Carlos'],['Se registró en marzo de 2022'],[],"['https://maps.google.com/maps?ll=-29.96561,-71.33708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
147,https://www.airbnb.cl/rooms/30793652?adults=1&children=0&infants=0&pets=0&check_in=2023-10-23&check_out=2023-10-29&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$43,000\xa0CLP\xa0']",['4.82 ·'],['11 reseñas'],"['Hermoso departamento a pocos metros de la playa del sector del Faro, cercano al mall Puerta del Mar, Hipermercado Lider y locomoción colectiva hasta el centro de la ciudad.']",['Departamento en hermoso condominio en La Serena'],['Condo entero - Anfitrión:\xa0Nicolás'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicolás'],['Se registró en marzo de 2018'],[],"['https://maps.google.com/maps?ll=-29.89864,-71.26972&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
148,https://www.airbnb.cl/rooms/54004045?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$44,940\xa0CLP\xa0']",['4.53 ·'],['15 reseñas'],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento a 10 minutos del centro de la serena y 15 de playa.', 'Departamento en 1er piso con estacionamiento frente al depto. (Estacionamiento preferente) Lavandería, wifi, smart TV ', '*importante: 3 dormitorios equipados (2 camas de dos plazas, 1 un futon de plaza). ', '2 baños (uno en suite)', 'Consejería 24/7', 'Quincho', 'Juegos para niños', 'cámaras de seguridad ', '*SE solicita a los huéspedes traer sus sábanas como medida preventiva. *', 'Amplio departamento, full equipado, cocina cuenta con horno eléctrico, microondas, cafetera, hervidor, refrigerador, Internet y cable.', 'No tiene lavadora']",['Increíble departamento familiar 3 dorm 2 baños'],['Alojamiento vacacional entero - Anfitrión: Valentina\xa0Nicol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Valentina Nicol'],['Se registró en febrero de 2017'],"['Barrio residencial en la serena, a minutos de supermercados y bencineras y locomoción']","['https://maps.google.com/maps?ll=-29.88977,-71.24042&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
149,https://www.airbnb.cl/rooms/51911449?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['7 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$45,900\xa0CLP\xa0']",['3.83 ·'],['6 reseñas'],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Lugar encantador con piscina. agradable y equipado'],['Alojamiento vacacional entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en enero de 2018'],"['Es un barrio muy tranquilo con negocios locales y grandes tiendas, el edificio es muy tranquilo y agradable, siempre tienen buen aroma los pasillos interior, muy preocupados.']","['https://maps.google.com/maps?ll=-29.9002,-71.2603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
150,https://www.airbnb.cl/rooms/730860590404105809?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$28,000\xa0CLP\xa0']",['4.78 ·'],['9 reseñas'],"['Habitación en casa de familia en buen sector de La Serena, tranquilo, residencial y seguro. Baño exclusivo.', 'La habitación está en el primer piso, los integrantes de la familia en el segundo piso']",['Habitación en casa familiar con baño exclusivo'],['Habitación privada en alojamiento - Anfitrión:\xa0Pati'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pati'],['Se registró en enero de 2021'],[],"['https://maps.google.com/maps?ll=-29.92198,-71.25397&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
151,https://www.airbnb.cl/rooms/48064416?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['2 habitaciones'],"['$43,000\xa0CLP\xa0']",['4.94 ·'],['89 reseñas'],"['¿Buscas Alojamiento para dos personas En la ciudad de La Serena a pasos de la playa? ', '¡Tenemos lo que buscas! Somos un departamento para huéspedes, especialmente para parejas que quieran disfrutar de un grato y cómodo ambiente en la ciudad de La Serena. ', 'Estamos ubicados a tan solo 20 pasos de la Playa Cuatro Esquinas. Te invitamos a conocer y disfrutar de nuestro ambiente ubicado en un excelente sector.', 'Contamos con  todas las medidas de higiene y mantención adecuada.', 'No se admiten mascotas.', 'Nuestro departamento esta completamente equipado para el uso de nuestros huéspedes.']",['Alojamiento a pasos de Playa Cuatro Esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en febrero de 2021'],[],"['https://maps.google.com/maps?ll=-29.92864,-71.27699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
152,https://www.airbnb.cl/rooms/780306542472824681?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['8 reseñas'],"['Disfruta del fácil acceso a todo desde este alojamiento perfectamente ubicado a 5 minutos caminando a la Avenida del Mar sector El Faro monumental, a 5 minutos del centro de la serena. Cercano a mall plaza, supermercado Lider, Sodimac, restaurantes, minimarket, servicentro copec, movilización colectiva.', 'Puedes trasladarte fácil y cómodamente caminando a los lugares que quieras ya que es 100% céntrico.', 'Cocina: full equipada con todo lo necesario para tu estadía', 'Estacionamiento privado']","['Apartamento en La Serena,']",['Vivienda rentada entero - Anfitrión:\xa0Paola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paola'],['Se registró en enero de 2018'],['Condominio tranquilo y seguro'],"['https://maps.google.com/maps?ll=-29.9057,-71.261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
153,https://www.airbnb.cl/rooms/20886955?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$59,000\xa0CLP\xa0']",['4.42 ·'],['129 reseñas'],"['Departamento privado vista al mar WiFi,TV, estacionamiento', 'Para 2 personas ,ideal para el descanso , con 1 dormitorio principal  cama  2 plazas equipada  y también un sillon cama ,cocina equipada ', 'Locomocion a la puerta ,2 piscinas ,lavanderia con secadora ,cerca de restaurantes , pub , casino , supermercado y centro de la cuidad de la serena , guardia las 24 horas para su seguridad a 15 minutos aprox ,del aeropuerto la florida..( por ahora deben traer sus toallas por temas de higiene)', 'Ideal para parejas,con un hijo  o personas solas que desean descansar , podran deleitarse con una vista frontal al mar lo que hara relajarse esos dias.']",['Departamento frente al mar 201  tv cochera'],['Condo entero - Anfitrión:\xa0Joselin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselin'],['Se registró en marzo de 2016'],['Caminar por la playa que es uno de los mejores panoramas y es gratis es un sector tranquilo ideal para relajarse.'],"['https://maps.google.com/maps?ll=-29.92337,-71.27751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
154,https://www.airbnb.cl/rooms/812492203966922706?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$50,316\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Equipado para seis personas con las comodidades para que pases las vacaciones en La serena.', '✅15 minutos de la playa ', '✅15 minutos del centro y Recova ', '✅Supermercado a dos cuadras ', '✅Centro comercial cerca. ', '✅Restaurante cerca.', '✅10 minutos del Mall plaza La Serena.', '✅3 Dormitorios 2 Baños. ', '✅Sector Milagro Dos ( sector Oriente)', 'Habitaciones con espacio suficiente para que descanses y disfrutes tus Vacaciones.']",['Depa en La serena'],['Vivienda rentada entero - Anfitrión:\xa0Francisca'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisca'],['Se registró en marzo de 2019'],[],"['https://maps.google.com/maps?ll=-29.9494,-71.2529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
155,https://www.airbnb.cl/rooms/650108928927976126?adults=1&children=0&infants=0&pets=0&check_in=2023-02-02&check_out=2023-02-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$28,800\xa0CLP\xa0']",['4.40 ·'],['5 reseñas'],"['Departamento de interior con entrada independiente, cuenta con cocina, mesa.para comer, mini living, cama de dos plazas, baño privado, agua caliente,.wifi, tv cable, a 3 cuadras del mall vivo coquimbo, hospital, edificio arenas, centro y terminal de buses; a media cuadra para locomocion ala serena. Si trae auto se puede estacionar fuera sin ningun problema', 'cerca del centro playas hospitales mall locomocion a la serena, mezkita, hospital, ediificio comercial']","['Dpto. de interior, con entrada idpte coquimbo']",['Suite de invitados entero - Anfitrión:\xa0Demian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Demian'],['Se registró en enero de 2019'],"['es un barrio antiguo con adultos mayores de vecinos, turistico por la mezkita que se emplaza en el cerro, y los diferentes edificios que la rodean como.el registro civil y edificio arenas']","['https://maps.google.com/maps?ll=-29.9636,-71.3355&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
156,https://www.airbnb.cl/rooms/52246749?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$30,000\xa0CLP\xa0']",[],[],"['Departamento ubicado en barrio San Joaquín, a 15 minutos de la playa caminando y con locomoción cercana a Serena y Coquimbo, sector tranquilo, cerca de supermercados, estación de servicios, banco, restaurantes, buena vista,  con piscina, quincho y estacionamiento. En condominio con guardias de seguridad presentes 24/7.']",['Departamento amigable en sector San Joaquin'],['Condo entero - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en septiembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.94133,-71.25203&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
157,https://www.airbnb.cl/rooms/598561271652268686?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.43 ·'],['7 reseñas'],"['Se arrienda departamento ""diario"" en primera linea frente al Faro monumental, para 4 personas consta de:', '- 2 dormitorios', '- 2 baños', '- living - comedor', '- Piscina, Quincho y Áreas verdes', '- TV y Wifi', '- Lavadora', '- Estacionamiento']",['DEPARTAMENTO FRENTE AL MAR'],['Alojamiento vacacional entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en abril de 2022'],[],"['https://maps.google.com/maps?ll=-29.90568,-71.27289&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
158,https://www.airbnb.cl/rooms/812967180439214309?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$38,500\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico, a solo 3 cuadras de la plaza de armas de La Serena, excelente ubicación para recorrer caminando el centro.', 'Lugar rodeado de diversos servicios, restaurante y tiendas comerciales.', 'Departamento nuevo con un dormitorio']",['Departamento 500m plaza de armas'],['Vivienda rentada entero - Anfitrión:\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandra'],['Se registró en febrero de 2017'],"['Se encuentra en el centro de La Serena, a tres cuadras de la plaza de armas, alrededor hay varios almacenes, tiendas, peluquerias, veterinarias, restaurantes, y otros servicios.']","['https://maps.google.com/maps?ll=-29.8985,-71.2529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
159,https://www.airbnb.cl/rooms/805634891049503049?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$48,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. Ubicados a pasos del estadio municipal y el hospital de Coquimbo, cerca de la universidad católica del norte.', '-']",['Arriendo departamento Coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jose'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.9671,-71.33952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
160,https://www.airbnb.cl/rooms/808229509904097289?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",[],[],"['Disfruta de la tranquilidad, ideal para descansar y ubicación, con todo lo necesario cerca!']","['Cómodo, acogedor, bien conectado']",['Vivienda rentada entero - Anfitrión:\xa0Maria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.93864,-71.26389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
161,https://www.airbnb.cl/rooms/647988705106272789?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$62,800\xa0CLP\xa0']",['4.89 ·'],['28 reseñas'],"['Hermoso departamento nuevo en La Serena a pasos de Avenida del mar, centro turístico y  gastronómico de la ciudad. Cuenta con toallas, utensilios de cocina, y todo lo necesario para pasar una estadía inolvidable.', 'Departamento full equipado con dos baños ', 'dormitorio con cama de dos plazas y baño en suite.', 'dormitorio con tres camas, sabanas limpias y ropa de cama adicional.', 'balcón con vista a la hermosa ciudad de La Serena con cómodo juego de terraza, piscina compartida, además de un hermoso quincho en el 10° piso con una fantástica vista a la playa y ciudad.']",['Hermoso departamento en La Serena!!'],['Vivienda rentada entero - Anfitrión:\xa0Andrés'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrés'],['Se registró en junio de 2022'],"['a 400 M de la Avenida del mar donde podrás disfrutar de restaurantes, cafeterías, pubs y discotecas.', 'A 2 km del faro']","['https://maps.google.com/maps?ll=-29.9221,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
162,https://www.airbnb.cl/rooms/813940110705549139?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Hermos y comodo  Dpto con capacidad para 6 personas, ubicado muy cerca del faro a solo 3 cuadras, exelente ubicación solo 10 minutos de supermercados terminal y mall la Serena, esta equipado completo, cuenta tv cable y wifi, lavadora dentro del dpto cercano a restaurante y lo mejor cerca de la playa, cuenta con estacionamiento propio dentro del condominio piso 4 con orientación hacia el mar, 3 dormitorios 2 baños amplia terraza.']",['Hermoso dpto para 6 personas'],['Vivienda rentada entero - Anfitrión:\xa0Joselyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselyn'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.9073,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
