,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
152,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
153,https://www.airbnb.cl/rooms/810942811534254333?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Higuera, Coquimbo, Chile']",['5 camas'],['2 baños'],['7 huéspedes'],['3 habitaciones'],"['$120,000\xa0CLP\xa0']",[],[],"['Cabañas ubicadas en las dunas de Playa La Ventana de Punta de Choros, actualmente con tarifa especial (no poseen energía eléctrica), por el momento focos solares (permite iluminación y carga de celulares). Lugar muy tranquilo y playa muy hermosa, cabañas totalmente equipadas para 7 personas. Vista inmejorable y los atardeceres mas hermosas que podrán contemplar:', '- habitación 1: cama 2 plazas', '- habitación 2: camarote 1 plaza y cama de 1,5 plazas', '- habitación 3: cama 2 plazas']",['Cabañas Las Dunas'],['Cabaña entero - Anfitrión:\xa0Marisol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marisol'],['Se registró en enero de 2012'],[],"['https://maps.google.com/maps?ll=-29.20744,-71.47964&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
154,https://www.airbnb.cl/rooms/556062585775699723?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-14&previous_page_section_name=1000,"['Pichidangui, Coquimbo, Chile']",['3 camas'],['1 baño compartido'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",[],[],"['Son 2 habitaciones con baño ubicadas en el 1° piso de la casa, con entrada independiente y estacionamiento.', 'En 1 habitación hay una cama matrimonial y en la otra, 2 camas un poco más angostas que las de 1 plaza (idealmente para niños o adultos  no muy grandes).', 'El lugar está pensado para personas que sólo necesiten dormir, es decir, no hay cocina ni living-comedor.', 'Si alojas acá, estarás a sólo 5 minutos caminando de la playa y 15 minutos de la feria artesanal, paseo peatonal y restaurantes.']",['Lindas piezas independientes con baño. 4 personas'],['Habitación privada en casa particular - Anfitrión: María\xa0Josefina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Josefina'],['Se registró en abril de 2019'],[],"['https://maps.google.com/maps?ll=-32.13764,-71.52869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
155,https://www.airbnb.cl/rooms/32447214?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La higuera, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",['4.76 ·'],['17 reseñas'],"['Cabaña en Punta de Choros exclusiva equipada acogedora en la playa auto sustentable y ecológica generamos nuestra energía solar y eólica para vivir al ritmo de la naturaleza.situada en plena Reserva nacional pingüinos de Humbold te encontraras con zorros huanacos silvestres libres en el camino pavimentado desde Serena hasta la entrada al camino de la cabaña.  Puedes  recorrer la ruta costera salidas en bote a las islas con avistamientos de delfines pingüinos un lugar místico y con historia', 'Una Cabaña exclusiva a pasos del mar, se encuentra en plena reserva nacional pingüinos de Humbold  en  playa los Choros. equipada completa con 2 habitaciones, un baño con ducha de talasoterapia caliente y fría,  cocina con refrigerador y cocina a gas, sala de estar con sillones cómodos para descansar y mirar el paisaje desde el ventanal,  comedor hasta 6 personas, una habitación con 2 camas y la otra con 2 camarotes, con terraza con vista al océano pacífico y las islas Damas, Choros y Gaviota y hermosos paisajes y atardeceres, playa apta par la pesca y deportes ', 'La cabaña es exclusiva y cuenta con un sistema de energía y agua auto sustentable donde nos preocupamos de cuidar el medio ambiente de la zona.tiene parrilla con horno al aire libre para asados  más zona para hacer fogatas, abundante flora y fauna Silvestre ( zorros chilla, lagartos, lagartijas,, burros, liebres, etc) que pueden recorrer libremente. Estamos a 6 minutos en vehículo de la caleta en Punta de Choros con salidas diarias a las islas con avistamientos de delfines nariz de botella, ballenas, pingüinos, chungungos. además hay tour alternativos al humedal, pueblo histórico y en 1 hora puedes recorrer en vehículo la ruta costera pavimentada ( lados asfaltados) con hermosas playas que une la tercera con la cuarta región. Se puede almorzar en varios lugares como Los Choros, Punta de Choros, Chañar de Aceituno, y en la ruta Serena Punta de Choros, además ofrecemos el servicio Full Food, consiste en tener la alimentación completa requerida ( desayuno,almuerzo) para preparar, con productos del lugar y de la estación a gusto de los pasajeros, con un valor adicional']","['Cabaña Punta de choros. exclusiva, Ecodunamar']",['Cabaña entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en febrero de 2019'],"['Enclavada en la Reserva Nacional Pingüinos de Humbold, Playa los choros tiene 27 kilómetros es virgen,es zona de manejo de machas y mucha pesca, no apta para el baño pero sí paseos y deportes. A 5 minutos del pueblo de los Choros con 500 años de historia y 8 minutos de Punta de choros. ubicado en la parte noroeste de la quebrada Los Choros, trae una merecida recompensa: el encuentro con una colonia de delfines nariz de botella, ejemplar más austral del mundo.', 'Junto con eso, podrás conocer antiguos asentamientos indígenas, disfrutar de sus hermosas playas, practicar buceo y realizar recorridos en bote que se ofrecen a la Reserva Nacional Pingüino de Humboldt.', 'Un lugar que invita al relajo y a tan solo 1 hora desde La Serena hacia el norte. Su calma y pasividad de sus habitantes te harán transportarte a otro mundo.']","['https://maps.google.com/maps?ll=-29.2884,-71.381&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
156,https://www.airbnb.cl/rooms/39203308?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['1 habitación'],"['$95,000\xa0CLP\xa0']",[],[],"['¡Hermoso y moderno domo de aproximadamente 120 metros cuadrados  al comienzo del Valle del Elqui! El domo es auto sustentable porque opera con energía solar.', 'El domo cuenta una cocina equipada con lavavajillas, refrigerador y horno. También cuenta con un amplio espacio libre en el primer piso, un comedor , una pieza matrimonial y un baño. En el segundo piso se encuentran más camas para los huéspedes. Existe una piscina que se encuentra a 30 metros de distancia.']",['¡Domo ecológico en el valle del Elqui!'],['Domo - Anfitrión:\xa0Humberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Humberto'],['Se registró en mayo de 2013'],"['El domo queda en un condominio donde están otras parcelas , en el sector denominado El Rosario Oriente.']","['https://maps.google.com/maps?ll=-29.98501,-71.07375&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
157,https://www.airbnb.cl/rooms/31650339?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Los Vilos, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$65,200\xa0CLP\xa0']",['4.88 ·'],['122 reseñas'],"['La cabaña está situada en una parcela de media hectárea con vista al mar, dentro de un Condominio de 200 hectáreas que pueden ser recorridas por los visitantes. Se ubica al inicio de la IV Región a 2 horas y 30 minutos de Santiago. Se caracteriza por estar entre la ciudad de Los Vilos hacia el norte y el balneario de Pichidangui hacia el sur. Está full equipada para 4 personas y ubicada en una zona privilegiada que permite convivir con la flora y fauna propia del clima estepárico costero.', 'Cabaña equipada en un terreno muy amplio con vista al mar desde todos los ángulos. Cuenta con amplia terraza amoblada y 2 zonas con hamacas. Este lugar es ideal para quienes deseen desconectarse y descansar, lejos del ruido de la ciudad. El clima estepárico costero del lugar ofrece sol, viento y cielos despejados que por las noches, gracias a su claridad y que no hay contaminación lumínica, permite disfrutar de un espectacular cielo estrellado.']",['Cabaña en Parcela Playa Cascabeles'],['Cabaña entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en agosto de 2016'],"['El condominio tiene un área de 200 hectáreas con cerros y quebradas donde se puede caminar disfrutando de la naturaleza y encontrar animales como Zorros culpeo, Conejos, Cururos y aves como: Loicas, Tencas, Mirlos, Perdices, Codornices, Búhos, Cernícalos, Jotes, etc..Además en la zona a pocos kilómetros existen variados atractivos, como La mina de cuarzo de Tilama, El Balneario de Pichidangui, Los Vilos y su oferta gastronómica de pescados y mariscos, El Valle de Quilimarí, Huentelauquén, Playa y Caleta Chigualoco, El microclima tipo Bosque Valdiviano del Cerro Santa Inés, Santuario de la Naturaleza Laguna Conchali y la Playa de Ñagué considerada como una de las mejores y más bonitas de Chile.']","['https://maps.google.com/maps?ll=-31.9861,-71.4947&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
158,https://www.airbnb.cl/rooms/782751049530649255?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['Estudio'],"['$61,000\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['La casa del viento es un oasis en medio del semi desierto nortino a las faldas del cerro Mamalluca. Por las noches tienes un verdadero espectáculo en el cielo estrellado.  Es una casa sencilla de concepto abierto, cocina, comedor y living central con dos habitaciones y un baño a los costados. Cuenta con zona de alberca, piscina, fogón y estacionamiento. Un lugar ideal para des-conectarse, pareciera que estuvieras alejado de los pueblos  pero solo estás a 4 minutos en auto de San Isidro.']",['Casa del viento'],['Casa de huéspedes entero - Anfitrión:\xa0Nevenka'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nevenka'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-30.0069,-70.6894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
159,https://www.airbnb.cl/rooms/23317915?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.84 ·'],['160 reseñas'],"['Este espléndido y acogedor departamento ubicado en el límite de Coquimbo con la Serena, a pasos del casino Enjoy, con acceso privilegiado a la playa, costanera, av del mar y autopista, completamente equipado, dos dormitorios, principal en suite segundo dormitorio 2 camas más diván, estacionamiento propio, 2 baños, terraza, ventanas con mallas de seguridad. El departamento se encuentra en el sector Peñuelas GranMarina. El edificio tiene amplias áreas verdes, conserjería con guardias las 24 horas.', 'EL Departamento tiene cerradura digital, a los turistas se les proporciona un código de acceso exclusivo al Depto. solo habilitado por el tiempo de su estadía, lo cual permite la llegada de forma expedita sin los inconvenientes de la coordinación de entrega de llaves y la espera de un anfitrión que en muchos casos se complica cuando hay atrasos en la hora establecida.']",['PORTAL GRAN MARINA DEPARTAMENTO CON VISTA AL MAR'],['Vivienda rentada entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en febrero de 2018'],"['Casino enjoy de Coquimbo esta a 200 mts. Del edificio, en el casino tiene entretención durante todo el día , el casino y sus locales ofrecen a sus visitantes lo mejor en gastronomía. ', 'A unos 10 minutos caminando por las costanera hacia Coquimbo encuentra cocinerias y la caleta de pescadores , donde puede almorzar y comprar mariscos y pescados frescos']","['https://maps.google.com/maps?ll=-29.9435,-71.2854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
160,https://www.airbnb.cl/rooms/29622159?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$36,000\xa0CLP\xa0']",['4.86 ·'],['28 reseñas'],"['Departamento nuevo, ubicado en un tercer piso. Cuenta con piscina, estacionamiento privado y de visitas. Las camas tienen almohadas y ropa respectiva (sábanas,frazada y cobertor).', 'El departamento posee además excelente conectividad: cuenta con transporte público (colectivo y micros) a menos de media cuadra hacia el centro de la ciudad (10 min aprox), playa El faro, Recova, Mall Plaza La Serena, Mall Puertas del Mar, Terminal de Buses. Cercano a supermercado Unimarc, aeropuerto (3 min en colectivo) y ruta 41 que conecta con el Valle de Elqui.', 'Mi departamento es pequeño pero acogedor, Durante el año yo vivo en él, por lo que te pido cuidarlo como si fuese tuyo. Cuenta con todo lo necesario para que tengas un buen descanso. Las habitaciones cuentan con almohadas y toda la ropa de cama necesaria.']","['Depto En La Serena, excelente conectividad.']",['Vivienda rentada entero - Anfitrión:\xa0Romina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Romina'],['Se registró en mayo de 2016'],"['El condominio esta ubicado en el Sector la Florida, lugar residencial y muy tranquilo, cercano a supermercados (puedes ir caminando o en colectivo), y también a negocios pequeños donde puedes encontrar elementos básicos y pagar con tarjeta de débito.', 'Hay transporte público directo hacia el centro de la ciudad, aeropuerto (4 min), playas, malls, terminal de buses. Existe un paradero de buses hacia el Valle de Elqui que se encuentra a 10 minutos caminando o puedes tomar colectivo, si lo deseas.']","['https://maps.google.com/maps?ll=-29.92467,-71.20112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
161,https://www.airbnb.cl/rooms/820413312648667712?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],['Relájate con toda la familia en este tranquilo lugar.'],['Cómodo departamento'],['Vivienda rentada entero - Anfitrión:\xa0Angélica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Angélica'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92138,-71.20301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
162,https://www.airbnb.cl/rooms/792160368679605115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['Horcón, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Un lugar de tranquilidad en donde las noches invitan místicamente a contemplar las estrellas fugaces y a conocer las hermosas nebulosas.', 'Confortable y exclusiva cabaña equipada completamente para 5 personas. Creada con el fin de otorgar seguridad y relajo a los huéspedes. Posee 3 dormitorios y ventanales amplios con malla mosquetera, donde la luz del sol ilumina diariamente el espacio interior de la cabaña. Terraza exterior sombreada y fresca para los días calurosos.', 'Está equipada completamente con living-comedor, cocina a gas de 4 platos, refrigerador amplio, lavadora, baño completo con calefón ionizado, estufa a gas/eléctrica, ventilador de pedestal, vajilla completa, loza, utensilios de cocina y repostería, ducha exterior con gran flujo de agua para refrescarse en caso de calor, parrilla de carbón en zona de asados.', 'Los huéspedes podrán disponer tranquilamente de todos los espacios ofrecidos.']",['Cabaña solar Elqui Valley'],['Alojamiento entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en diciembre de 2022'],[],[],
163,https://www.airbnb.cl/rooms/817205131192319151?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],[],[],[],"['Ubicada frente al mar a pasos del mirador con un tranquila mini playa y a menos de 10 minutos caminando de la playa grande.', 'Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico, playa, centros gastronómicos, puntos turisticos. ', 'Además de su hermosa vista para disfrutar durante las tardes o noches.']",['Cabaña con terraza frente al mar'],['Cabaña entero - Anfitrión:\xa0Nicolás'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicolás'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-30.19262,-71.43061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
164,https://www.airbnb.cl/rooms/734749436153234889?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Tongoy, Coquimbo, Chile']",['4 camas'],"['1,5 baños']",['5 huéspedes'],['2 habitaciones'],"['$110,000\xa0CLP\xa0']",['4.71 ·'],['7 reseñas'],"['Te esperamos en ""La Galerna"" un espacio pensado para quienes disfrutan de la desconexión, la tranquilidad y las noches estrelladas, a solo minutos de las exquisitas playas y el centro de Tongoy.', 'Nuestra vista hacia los humedales te permite contemplar y ser parte de la naturaleza de la zona. ', 'Son 4 cabañas equipadas con todo lo necesario para una agradable estadia para 5 personas con estacionamiento privado, seguridad de un condominio de parcelas y acceso directo a Playa Grande.']",['Tranquila cabaña cercana a playa grande Tongoy'],['Cabaña entero - Anfitrión:\xa0Concepcion'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Concepcion'],['Se registró en junio de 2019'],[],"['https://maps.google.com/maps?ll=-30.28795,-71.49991&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
165,https://www.airbnb.cl/rooms/744328690910729497?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Pichidangui, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",[],[],"['La propiedad se encuentra cerca de rutas de trekking al cerro Santa Inés. Parque natural caracterizado por la presencia de un bosque de olivillo (Bosque de niebla) que se extiende 190 hectáreas, por las quebradas y laderas del cerro en orientación sur, desde la cima hay una vista panorámica de la bahía de Pichidangui, también se puede observar el Aconcagua.', 'En auto puede llegar en 5 minutos a la playa de Pichidangui, en 10 minutos al valle de Quilimari y ruta del cuarzo.', 'la Propiedad esta recién remodelada con espacio para 4 personas, ubicada en las faldas del hermoso cerro Santa Inés, el cual se puede observar desde el patio trasero de la propiedad con su velo de niebla característico.', 'Contamos con quincho para asados para disfrutar con la familia y amigos, estacionamiento privado, WFI, TV cable.']",['Agradable casa a los pies del cerro Santa Inés'],['Alojamiento entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en septiembre de 2022'],"['Tranquilo, familiar']","['https://maps.google.com/maps?ll=-32.1506,-71.5055&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
166,https://www.airbnb.cl/rooms/42229575?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['Punta de Choros, Coquimbo, Chile']",['5 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$50,200\xa0CLP\xa0']",['4.52 ·'],['21 reseñas'],"['Cábaña adaptada para personas con movilidad reducida ', 'Amobladas con cocina completa, dos dormitorios uno matrimonial y otro secundario con 3 camas de plaza , baño equipado por completo incluye ropa de cama. ', 'Estamos ubicados en un lugar tranquilo y privado.', 'La Playa más cercana está a unos 20 minutos caminando y 15 minutos en auto de caleta de punta de choros']",['Los almendros 2'],['Cabaña entero - Anfitrión:\xa0Berta'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Berta'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.2966,-71.35638&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
167,https://www.airbnb.cl/rooms/41721298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],"['1,5 baños']",['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.93 ·'],['68 reseñas'],"['Departamento ubicado frente a la playa en el piso 7, a pasos de Casino Enjoy Coquimbo y cercanos a los mejores restaurantes de la Avenida del Mar de La Serena.', 'El depto tiene muy buena ventilación además de los espacios comunes del condominio. Es tranquilo y seguro, cuenta con 2 piscinas y estacionamientos.', 'El Depto. está full equipado cuenta con cable y conexión internet.', 'En la habitación principal dispone de una cama matrimonial y el dormitorio con cama nido.', 'Departamento totalmente equipado para 4 personas, cómodo y full equipamiento (Incluye cable e internet)']",['Frente a la Playa en la Avda. del Mar de La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Gustavo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gustavo'],['Se registró en enero de 2020'],"['Frente a la playa, cercano a Casino Enjoy Coquimbo (con eventos todo el año) y restaurantes de gran nivel.', 'Además se encuentra conectado a las principales vías de acceso para ir al Valle de Elqui, Isla Dama, Centro Histórico de La Serena, Guanaqueros-Tongoy y los atractivos del centro de Coquimbo.']","['https://maps.google.com/maps?ll=-29.94118,-71.2875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
168,https://www.airbnb.cl/rooms/31307746?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['6 camas'],['1 baño'],['8 huéspedes'],['3 habitaciones'],['\xa0'],['4.85 ·'],['46 reseñas'],"['Casa de campo en el Pueblo de Rivadavia en El Valle del Elqui.', '- 3 habitaciones ', '- Cama para 8 personas', '- Living comedor', '- Cocina', '- Un baño', '- Piscina', '- Amplio Quincho', '- Arboles frutales', '- Estacionamiento para 3 vehículos', '- A 5 minutos de la Carretera', 'El lugar es tranquilo, en la noche se pueden apreciar las estrellas ya que la luz de alumbrado es mínima. Ven a conocer nuestra casa, nuestro pueblo y nuestro valle !', 'Importante: La casa por completo es de uso exclusivo', 'Garantizamos una estadía placentera, nuestro espacio es acogedor y hogareño, se disfruta del sol que siempre esta presente en el Valle y la sombra que otorgan nuestro arboles. Queremos compartir lo que nos hace feliz.']",['Oasis de tres habitaciones con piscina'],['Alojamiento entero - Anfitrión: Elias\xa0Ignacio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elias Ignacio'],['Se registró en enero de 2019'],"['Nuestra casa está a 15 minutos de la ciudad de Vicuña en el Valle Del Elqui. A 35 minutos del pueblo turístico Pisco Elqui. ', 'En el pueblo de Rivadavia es donde empieza el Río Elqui, al juntarde el Río Turbio y el Río Claro. También se encuentra la ex estación de tren!']","['https://maps.google.com/maps?ll=-29.9757,-70.5608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
