,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
116,Depto a pasos del mar sector 4 esquinas 2D2B estac,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,45.0,-29.92591,-71.27589,"https://maps.google.com/maps?ll=-29.92591,-71.27589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble departamento completamente nuevo , ubicado en el sector de 4 esquinas a pasos del mar. Totalmente equipado con todo lo necesario para unos días de relajo con todo lo indispensable para que su estadía sea la mejor.
La ubicación es una de las mejores de la serena, al estar a pasos del mar puedes disfrutar a pie la playa, bares, restaurant , ferias , sin la necesidad de andar en automóvil.


departamento con 2 baños y 2 habitaciones, living con Smart tv con conexión a wifi, cocina totalmente equipada, con un bello living y una terraza grande y acogedora. Contamos con estacionamiento y conserjería 24 horas.","['Acceso a la playa', 'Frente a la playa']",4.90,51,Javier,05-2018,https://www.airbnb.cl/rooms/46941067?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
117,DEPARTAMENTO AVENIDA DEL MAR.,Vivienda rentada entero,La Serena,Chile,7,6,3, Habitación,2,privado,150.0,-29.9464,-71.2927,"https://maps.google.com/maps?ll=-29.9464,-71.2927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"COMODO DEPARTAMENTO EN CUARTO PISO DE CONDOMINIO JARDIN DEL MAR, 3 DORMITORIOS, 2 BAÑOS, COMPLETAMENTE EQUIPADO, JUNTO A CASINO DE JUEGOS Y CERCANO A VARIOS RESTAURANTS,  CUENTA CON PISCINAS , PISCINA TEMPERADA, JACUZZI PROPIO, Y ACCESO A LAS INSTALACIONES DEL CONDOMINIO","['Acceso a la playa', 'Frente a la playa']",5.0,4,Francisco,05-2019,https://www.airbnb.cl/rooms/35915839?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
118,Ven a disfrutar y a descansar en el mejor lugar.,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.941,-71.2869,"https://maps.google.com/maps?ll=-29.941,-71.2869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia! en depto equipado completamente para 4 personas. Puedes disfrutar del bello atardecer desde la terraza considerando que esta frente al mar, 1ra linea. Además el condominio tiene conserjería que brinda mayor seguridad. Cuenta con amplios jardines, piscina y estacionamiento. 
Su ubicación es la mejor ya que podrás encontrar la mejor gastronomía a pasos del lugar, como así también diversión y lugares de atractivo turístico.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Isabel,12-2018,https://www.airbnb.cl/rooms/714608858363021006?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
119,Departamento La Serena con vista al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,65.0,-29.9318,-71.2786,"https://maps.google.com/maps?ll=-29.9318,-71.2786&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de temporada La Serena, departamento con vista al mar, a una cuadra de av. del mar y de la playa (entre avenida cuatro esquinas y casino de juego Enjoy), sector muy turístico con pubs y restaurants.
Condominio terrazas del sol con piscina, áreas verdes y de juego para niños con vigilancia 24 horas, ascensor, sala de lavados y estacionamiento privado.
2 dormitorios (1 en suite), 2 baños, terraza, living comedor, televisión con tv cable (en pieza principal) y cocina full equipada


La ubicación es inigualable, muy cómodo el departamento con Baño en suite, y otro baño adicionalmente, que cuenta con Internet y Wifi.
La cocina full equipada, cuenta con muchas cosas más allá de lo básico que uno encuentra en general",['Costa'],,,Felipe,12-2016,https://www.airbnb.cl/rooms/16508392?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
120,"Vacaciones Soñadas La Serena, Hermoso Departamento",Vivienda rentada entero,La Serena,Chile,6,4,3, Habitación,2,privado,57.0,-29.90339,-71.26321,"https://maps.google.com/maps?ll=-29.90339,-71.26321&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo Depto ubicado en un lugar estratégico de la ciudad a pasos del Terminal  de buses, centro cuidad, El Mall, Centro Comercial Puertas del Mar y a min. la Playa El Faro y la Avda. del Mar con restoranes y pub.Con Supermercado lider al frente. El condominio tiene  Estacionamiento, Lavandería y Secadora. Los dormitorios tienen armario, sabanas, también depto tiene Wifi, TV y tiene a  su disposición un cooler para su paseo a la playa. Importante por pandemia el condominio cerro piscina y quincho


El condominio tiene piscina , lavandería y juegos para los niños",['Costa'],4.75,12,Jenny,10-2018,https://www.airbnb.cl/rooms/31141155?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
121,"Playa pacifico III, piso 9 con vista al mar",Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,88.0,-29.9374,-71.2832,"https://maps.google.com/maps?ll=-29.9374,-71.2832&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y comodo departamento ubicado en sector avenida del mar, La Serena. En noveno piso con excelente vista al mar. 2 dormitorios, 2 baños, terraza, equipado para 4 personas, con todo lo necesario para que pases excelentes dias de relajo y descanso a pasos de la playa. El edificio cuenta con estacionamiento, piscina, quincho, conserjeria 24 horas.


Ubicado a media cuadra de la playa, cercano a pub's, restaurantes, discoteque, casino de juegos Enjoy.","['Acceso a la playa', 'Frente a la playa']",5.0,3,Karina,03-2017,https://www.airbnb.cl/rooms/20295098?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
122,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...","['Acceso a la playa', 'Frente a la playa']",4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
123,Hermoso departamento con salida a la Playa,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,90.0,-29.98228,-71.35322,"https://maps.google.com/maps?ll=-29.98228,-71.35322&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento full equipado, en primera línea de playa,  con  salida directa y vista privilegiada a la playa La Herradura.
El condominio cuenta con dos piscinas, quinchos, jardines, etc. 
Tiene una infraestructura de servicios de pago (jacuzzi y lavandería). 
El gimnasio, spa y el quincho es de uso gratuito pero  se debe reservar previamente.
Esperamos  sea de su agrado y disfruten de su estadía.


Departamento con dos dormitorios y dos baños, ambos en suite. Dormitorio principal y sala de estar con salida a  laterraza, cocina americana","['Acceso a la playa', 'Frente a la playa']",5.0,8,Francisca,07-2017,https://www.airbnb.cl/rooms/26693934?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
124,Departamento en la Playa 6 personas,Vivienda rentada entero,La Serena,Coquimbo,6,6,2, Habitación,2,privado,55.0,-29.93202,-71.27864,"https://maps.google.com/maps?ll=-29.93202,-71.27864&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A pasos de la playa caminas 5 minutos y ya estas en la arena tomando sol y disfrutando del sector tranquilo y con varios restaurantes de la zona. Incluye el edificio asensor, lavandería piscina y quincho.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Fabian,12-2017,https://www.airbnb.cl/rooms/788528114701669461?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
125,"Amplio, cómodo y nuevo dpto cercano a Casino",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,60.0,-29.94381,-71.28592,"https://maps.google.com/maps?ll=-29.94381,-71.28592&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Luminoso y amplio departamento nuevo, full equipado: cuenta con camas grandes y cómodas para 6 personas, smart TV 55"" en living y otro menor en dormitorio principal en suite. Tiene una linda terraza con vista al mar y dos sitiales. Uso exclusivo de un estacionamiento, además de lavadora. Dentro del edificio encontrarán sala de lavado y secado. A pasos del casino de Coquimbo, la playa, bares y restaurantes es el lugar ideal para descansar y entretenerse en el entorno.


Contarán con elementos básicos de aseo a su llegada, como papel higiénico, jabón y lavaloza.
Con tres dormitorios, el departamento es ideal para una familia, grupos de trabajo o amigos.",['Costa'],4.82,85,Andrea,03-2017,https://www.airbnb.cl/rooms/28939620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=50672a01-1524-4ef9-a63e-39e5abb2e906
126,Departamento en la Playa 6 personas,Vivienda rentada entero,La Serena,Coquimbo,6,6,2, Habitación,2,privado,55.0,-29.93202,-71.27864,"https://maps.google.com/maps?ll=-29.93202,-71.27864&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A pasos de la playa caminas 5 minutos y ya estas en la arena tomando sol y disfrutando del sector tranquilo y con varios restaurantes de la zona. Incluye el edificio asensor, lavandería piscina y quincho.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Fabian,12-2017,https://www.airbnb.cl/rooms/788528114701669461?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
127,"Avenida del Mar, Oceanic 5 personas con wifi y estacionamiento",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,84.0,-29.9217,-71.2768,"https://maps.google.com/maps?ll=-29.9217,-71.2768&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es muy cómodo y está en un 5to piso frente al Mar en Avenida del Mar 2900, edificio Oceanic, cuenta con 2 habitaciones y 2 baños, cable y wifi, está a 2 cuadras de una de las Avenidas principales que es Cuatro Esquinas.","['Acceso a la playa', 'Frente a la playa']",,,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/39315812?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
128,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,46.0,-29.92087,-71.27371,"https://maps.google.com/maps?ll=-29.92087,-71.27371&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado en cuarto piso, en sector de playa cuatro esquinas por avenida Pacífico. bajada directa a la playa 5 min. a pie. Lindo condominio de acceso controlado 24 hrs. estacionamiento, ascensores, piscina, quinchos cubiertos y al aire libre, sala de lavandería. Ubicado estratégicamente cerca de toda la diversión pero en un área tranquila para descansar.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/48300985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
129,Depto. con hermosa vista al mar y faro La Serena,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,55.0,-29.9072,-71.2739,"https://maps.google.com/maps?ll=-29.9072,-71.2739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera línea de la avenida del Mar, ubicación privilegiada en el piso 10 del condominio Mirador el Faro, con vista a la playa y Faro de La Serena, cercano al  Mall Puertas del Mar (2,6 km), terminal de buses (2,5 km) y centro de la ciudad (3,7 km de la Recova).
El departamento tiene capacidad para 5 personas, full electric, cama matrimonial, cama nido y futón, WIFI, y estacionamiento. Totalmente equipado, llegar y disfrutar.


La ubicación y la vista hacen único este lugar, está en esquina de Avenida del Mar con Avenida Francisco de Aguirre, ambas avenidas típicas de la Serena, muy fácil acceso, es ideal para turismo de la ciudad ya que se encuentra cerca de todo, se puede recorrer con ciclovías ambas avenidas, esta a menos de 5 minutos en auto del terminal de buses, Mall Puertas del Mar y MallPlaza La Serena, a solo unos 7 minutos del centro  dependiendo de horarios punta. 
Para llegar pueden tomar colectivos en avenida Francisco de Aguirre, O desde cualquier punto de la ciudad tienen disponibilidad de  taxis o aplicaciones como uber e Indrive. 
Cerca del departamento encuentran restaurantes y pizzerias. El lugar es ideal para familias, Full electric, no se usa nada a gas, para mayor seguridad la terraza esta cerrada con ventanales y deja ver una hermosa vista, pueden abrirla y sentir la brisa marina.
El edificio cuenta con piscina, quinchos, y lavandería con valores que van entre los $1500 a $2000. 
Internet con fibra óptica y televisión por movistar play.
Nos comprometimos con todos los protocolos de limpieza avanzada no te preocupes por el mínimo detalle ya que nos dedicamos varias horas de limpieza para cada recambio, además el departamento es muy bien ventilado y recibe luz natural.","['Acceso a la playa', 'Frente a la playa']",4.78,9,Mariela,07-2018,https://www.airbnb.cl/rooms/46052230?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
130,Confort frente al mar,Vivienda rentada entero,La Serena ,Coquimbo,5,2,2, Habitación,2,privado,95.0,-29.95685,-71.30906,"https://maps.google.com/maps?ll=-29.95685,-71.30906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",4.79,19,Luis,11-2016,https://www.airbnb.cl/rooms/38299485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
131,Departamento frente al mar Coquimbo La Serena,Apartamento con servicios incluidos entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,52.25,-29.95304,-71.30038,"https://maps.google.com/maps?ll=-29.95304,-71.30038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy comodo y equipado, ubicado frente a  playa con salvavidas, se encuentra en Coquimbo, casi en el limite con La Serena (Av. del Mar).  A pocos minutos de mall, gran variedad de restaurantes, casino de juegos  y supermercados,  cuenta con estacionamiento en el recinto, piscina, areas verdes y juegos infantiles. El espacio posee 2 habitaciones  en las cuales se distribuye una cama matrimonial, 1 litera y 1 cama individual, posee 2 baños, 2 terrazas, citófono en contacto con conserje


La propiedad posee 2 habitaciones y 2 baños , la habitación principal posee una cama matrimonial con baño privado y balcón propio, cuenta con todas las comodidades incluyendo TV digital,  la segunda habitación  tiene vista al mar y cuenta con 1 cama y 1 litera.","['Acceso a la playa', 'Frente a la playa']",4.80,5,Marco,10-2017,https://www.airbnb.cl/rooms/53750031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
132,Costa Mansa Flotando en las nubes,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,3,2, Habitación,2,privado,74.8,-29.95813,-71.31308,"https://maps.google.com/maps?ll=-29.95813,-71.31308&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
Solo Por esta temporada y debido a la pandemia, no nos permiten trabajar con el servicio de sábanas y toallas, por ser artículos de uso muy personal.
Agradecida por su comprensión.","['Acceso a la playa', 'Frente a la playa']",4.80,15,Carolina,09-2017,https://www.airbnb.cl/rooms/38262167?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
133,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,46.0,-29.91946,-71.27397,"https://maps.google.com/maps?ll=-29.91946,-71.27397&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo y amoblado, acondicionado para 4 personas, en octavo piso. Hermosa vista en sector de playa Cuatro Esquinas por Avenida Pacífico. Bajada directa a la playa a 5 min. a pie. Lindo condominio de acceso controlado 24 hrs., estacionamiento, ascensores, piscina, quinchos cubiertos y al aire libre, sala de lavandería. Ubicado estratégicamente cerca de toda la diversión pero en un área tranquila para descansar",['Acceso a la playa'],4.67,3,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/52954824?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
134,Lindo departamento en Coquimbo,Vivienda rentada entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,85.0,-29.95674,-71.3082,"https://maps.google.com/maps?ll=-29.95674,-71.3082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con linda vista hacia la bahía de Coquimbo, ubicado en el piso 10, cuenta con 2 habitaciones y 2 baños, tiene una terraza en la que podrás tener una experiencia inolvidable.
Relájate con toda la familia en este tranquilo lugar para quedarse.",['Acceso a la playa'],,,Anita Carolina,02-2018,https://www.airbnb.cl/rooms/799351238969942415?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
135,Departamento con vista al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,100.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
136,Departamento La Serena a pasos de la playa,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,45.0,-29.93094,-71.27737,"https://maps.google.com/maps?ll=-29.93094,-71.27737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en cuarto piso de Condominio Pacífico III, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 3 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.

El espacio
Condominio Pacífico III cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando",['Acceso a la playa'],4.80,5,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/41032485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
137,Hermoso Depto a pasos de la playa en la Serena,Condo entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,80.0,-29.92575,-71.27554,"https://maps.google.com/maps?ll=-29.92575,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermoso departamento totalmente nuevo, full equipado en sector céntrico de La Serena, a una cuadra de avenida del mar (Terrazas del Sol III). Incluye estacionamiento, Wifi, 2 dormitorios, 2 baños con toallas y lindo balcón con vista al mar en un piso 10. Posee malla de seguridad anticaídas. Habilitado para 5 personas. En los espacios comunes puedes encontrar juegos infantiles, piscina, quinchos, lavandería y salas comunes.","['Acceso a la playa', 'Frente a la playa']",5.0,10,Sergio,06-2019,https://www.airbnb.cl/rooms/47780620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
138,Departamento frente al Mar,Vivienda rentada entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,85.0,-29.9479,-71.2909,"https://maps.google.com/maps?ll=-29.9479,-71.2909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.
Tiene una decoración inspirada en el Sudeste Asiático, el cual  te entregara paz y tranquilidad junto a la orilla del Mar.
Está ubicado en un lugar privilegiado, cerca a este, se pueden realizar distintas actividades aptas para todo público (Casino Enjoy Coquimbo, Pueblito Peñuelas, canchas de Paddle, Restaurantes,  entre otros)


Cuenta con 2 piezas, una con cama matrimonial, baño y walking closet y la otra pieza tiene 2 camas.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Anita Carolina,02-2018,https://www.airbnb.cl/rooms/784971972242655271?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
139,"Fabuloso a pasos del mar, mega piscina y equipado.",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,49.99,-29.9239,-71.2765,"https://maps.google.com/maps?ll=-29.9239,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento con vista al mar, full equipado está situado en el elegante sector de la av. del mar de la serena, y solo a 1 minuto a pie de la playa. Wifi 400 megas, 2 baños, lavadora, cocina full equipada, y capacidad de hasta 5 personas (dos en cama matrimonial, y 3 en litera con cama nido). Cuenta con closets (placard) y bodega para guardar maletas. Estacionamiento privado sin techo para vehículos grandes. Juegos infantiles, piscina semi olímpica para adulto y niños. Pet friendly.


Lo que hace especial a este apartamento es la combinación de interior y exterior. En el interior, encontraras un piso nuevo y moderno con una terraza con vista al mar ideal para tener desayunos y cenas maravillosas. 

El apartamento está compuesto por 2 habitaciones, 2 baños (1 en suite), 1 cocina americana, un living (sala de estar) y una terraza. 
La cocina está equipada por completo. La sala de estar tiene un smartTV para que conectes tus series favoritas;  también hay lavadora para que laves tu ropa sin gastar en lavanderías. La wifi es de alta velocidad. 
Si así también lo quieres, te puedo dejar sabanas y toallas adicionales a las que ya hay disponibles. 
Para guardar tus cosas, tenemos amplios closets (placard) en el interior del apartamento. Si aún así necesitas más espacio, tenemos una bodega disponible. 
En el exterior encontrarás un edificio con acceso controlado las 24 horas; estacionamientos amplios (nuestro aparcadero no tiene limitaciones de techo, por lo que puedes ingresar fácilmente con tu 4 x 4 con maletero); guardias que vigilan la seguridad todo el tiempo. 

También encontrarás un pequeño parque interior para que pasees con tus niños o con tu mascota, o simplemente para bajar a leer un libro al caer la tarde. Hay dos piscinas, una para adultos y otra para niños. Además hay juegos infantiles.
En la azotea encontrarás mesas y sillas para subir a tomar un té (o un mate), mirando la hermosa bahía de La Serena, o si prefieres, podrás preparar un rico asado en la barcacoa ubicada en esa área. 

La playa está a solo un minuto caminando. 
La calle donde está ubicado el edificio no tiene pubs ni restoranes que te hagan ruido durante la noche. Pero si quieres salir de fiesta, a minutos caminando encontrarás los mejores pubs y restoranes de la ciudad. 

También contamos con espacios para teletrabajar cómodamente. 

¿Quieres irte después del almuerzo? No te preocupes, podemos conversar sobre tus necesidades, para que no andes corriendo a última hora.","['Acceso a la playa', 'Frente a la playa']",4.97,38,Luis,02-2016,https://www.airbnb.cl/rooms/11549383?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
140,701 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,145.0,-29.91833,-71.27617,"https://maps.google.com/maps?ll=-29.91833,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)","['Acceso a la playa', 'Frente a la playa']",4.55,11,Cristian,05-2019,https://www.airbnb.cl/rooms/34914390?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
141,Departamento La Serena a pasos de la Playa!,Vivienda rentada entero,La Serena,Coquimbo Region,5,4,3, Habitación,2,privado,46.08,-29.90347,-71.25132,"https://maps.google.com/maps?ll=-29.90347,-71.25132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 3 dormitorios, 2 baños, full equipado para 5 personas, con vista a la piscina. Tv cable y Wi-fi

El espacio
Condominio de acceso controlado, con estacionamiento, piscinas, ascensores, sala de lavandería, quinchos, áreas verdes y sala multiuso.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40025664?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6df36fda-4629-46b1-8b85-4811ac906fca
