,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
76,"Casa Peralillo, Valle del Elqui",Casa de campo entero,Vicuña,12,8,5, Habitación,2,privado,153.0,-30.03809,-70.65885,"https://maps.google.com/maps?ll=-30.03809,-70.65885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 7 minutos caminando se puede ir al río.

A solo un par de kilómetros está el observatorio turístico de mamalluca.

Al frente en el pueblo vecino de Dieguitas se encuentra la famosa cervecería Guayacán, que ofrece tours por la cervecería con catas guiadas.

Además en el mismo pueblo de Peralillo podemos encontrar cabalgatas.","Peralillo se ubica a 7 minutos de la emblemática Ciudad de Vicuña,  en el hermoso Valle del Elqui, donde se encuentran los cielos más limpios de Chile, no por nada hay 4 Observatorios astronómicos, de los cuales se pueden visitar algunos.
En general en el Valle del Elqui se puede disfrutar en paz con la tranquilidad de la naturaleza y aire puro.


Son 2 casas: La casa grande cuenta con 3 dormitorios, 1 baño y living con TV-Cable. La casa chica cuenta con 1 baño, 2 dormitorios y comedor/cocina.
Además se cuenta con un quincho grande en el cual hay mesa familiar grande, 2 parrillas ( una a gas y otra tradicional), hay radio y sillones para reposar (bien iluminado de noche).
También existen zonas fuera de la casa con amacas (3), columpios, casita de juegos para niños y niñas, y 2 Piscinas, 1 grande de 1,9 Mts de profundidad y una chica de 40 Cm .
100% recomendado para ver las estrellas en la zona de piscina.",['Vista a las montañas'],4.73,12,Ignacio Javier,02-2019,https://www.airbnb.cl/rooms/33119661?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
77,Cabaña con piscina privada,Cabaña entero,Ovalle,5,3,2, Habitación,1,privado,84.416,-30.6836,-71.5264,"https://maps.google.com/maps?ll=-30.6836,-71.5264&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Sector tranquilo

A 5 min de socos
25 min de ovalle
15 min a la entrada del parque frey jorge

Cabaña con piscina privada",['Cocina'],,,Diego,03-2022,https://www.airbnb.cl/rooms/781023287090407069?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
78,Segunda Cabaña Parcela 6,Cabaña entero,La Serena,4,3,2, Habitación,1,privado,50.0,-29.91749,-71.23785,"https://maps.google.com/maps?ll=-29.91749,-71.23785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Vista al jardín'],,,Morin,07-2014,https://www.airbnb.cl/rooms/818976554312886445?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
79,Agradables cabañas con piscina en Guanaqueros.,Cabaña entero,Guanaqueros,10,10,5, Habitación,3,privado,180.0,-30.20174,-71.39943,"https://maps.google.com/maps?ll=-30.20174,-71.39943&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, lugar exclusivo y privado para toda la familia....",['Privado piscina'],4.40,5,Alan,02-2018,https://www.airbnb.cl/rooms/52721405?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
80,Casa en el Valle del Elqui,Alojamiento entero,Paiguano,12,13,5, Habitación,2,privado,270.0,-30.20284,-70.48728,"https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana

El espacio
La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.",['Acceso al lago'],,,Jorge,04-2014,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
81,4D/2B Casona Girasol - La Serena,Chalé entero,La Serena,8,5,4, Habitación,2,privado,113.518,-29.93981,-71.15557,"https://maps.google.com/maps?ll=-29.93981,-71.15557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora Casona familiar con capacidad para 8 personas para disfrutar de las vistas y las noches estrelladas hacia el valle del Elqui.

Se encuentra estratégicamente ubicada a 5 min. del pueblo de Algarrobito, a 5 min. del aeropuerto de La Serena, a 15 min. del centro de La Serena y a 30 min. de Vicuña. 

Tiene 4 habitaciones con balcón, 2 baños completos, cocina equipada, comedor, quincho, patio trasero, estacionamiento,  Internet WiFi, acceso a  cancha deportiva  multiuso y piscina.


Casona de campo de estilo europeo, cuenta con 4 habitaciones con balcón compartido con vista hacia el valle del Elqui.

Tiene 2 habitaciones con cama doble, 1 habitación con 2 camas individuales y 1 habitación con  cama nido,  2 baños completos (toallas incluidas),  Internet Wifi, estacionamiento y acceso a la piscina y la cancha deportiva multiuso para disfrute entre amigos o familiares.",['Vista al patio'],4.71,7,BUHO Property,10-2021,https://www.airbnb.cl/rooms/677886356104209511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
82,"Cabaña familiar, 5 personas , Pueblo Las rojas",Cabaña entero,La Serena,5,4,2, Habitación,1,privado,68.25,-29.9563,-71.07103,"https://maps.google.com/maps?ll=-29.9563,-71.07103&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario residencial, tranquilo y seguro","Cabaña para 5 personas, Las Rojas, Valle del elqui, Km21,cuenta con 2 habitaciones ( 1 cama matrimonial, otra habitación con cama plaza 1/2 y camarote).
-Posee baño y cocina con encimera, calefón.
-Piscina redonda ESTRUCTURAL 12.627L
-Jacuzzi INFLABLE 2-3 personas
-El lugar cuenta con estacionamiento, Lugar esencial para disfrutar con la familia y amigos, se les recomienda disfrutar el espacio con el debido respeto, tanto para los visitantes y vecinos, evitar ruidos molestos y cuidar el entorno.


La cabaña esta ubicada en un lugar tranquilo, con una hermosa vista hacia el valle del Elqui.",['Vista al valle'],,,Cristián,07-2018,https://www.airbnb.cl/rooms/721876038273061134?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
83,"Agradable casa cerca de la playa, piscina privada",Cabaña entero,Guanaqueros,6,4,3, Habitación,"1,5",privado,130.0,-30.19902,-71.42296,"https://maps.google.com/maps?ll=-30.19902,-71.42296&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo para disfrutar y relajarse en familia y solo.
lugar privado y muy seguro.","Relájate en esta escapada única y tranquila.
a minutos de la playa.
Un lugar alejado del los ruidos de la ciudad un lugar seguro para la familia.
Piscina habilitada .
Quincho ,terraza y piscina privada de la casa.


Amplia casa para descansar y desconectarse de la ciudad.
lugar mágico y tranquilo.
Lugar muy seguro para toda la familia.",['Vista al jardín'],4.82,17,Bernardita,12-2021,https://www.airbnb.cl/rooms/54018308?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
84,Hermosa casa con piscina en Valle Elqui La Serena,Casa de campo entero,La Serena,10,8,4, Habitación,2,privado,148.0,-29.98,-71.0684,"https://maps.google.com/maps?ll=-29.98,-71.0684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con todos sus servicios, piscina y area verde, cuenta con 4 dormitorios 1 suite y 2 baños; capacidad para 8 personas, cuenta con 2 camas matrimoniales, camas 1 plaza etc.
Sector Valle de Elqui a solo 20 minutos de La Serena y sus playas. Sector tranquilo, buen clima, familiar y espacioso.  Cuenta con piscina, area verde y columpios. 
persona adicional cancela $9.000._",['Vista al valle'],5.0,3,Luis,10-2022,https://www.airbnb.cl/rooms/747086710208086050?adults=1&children=0&infants=0&pets=0&check_in=2023-04-28&check_out=2023-05-03&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
85,Primera linea 8Quebradas ideal para desconectarse,Casa de campo entero,Los Vilos,9,5,4, Habitación,"2,5",privado,250.0,-31.9485,-71.5052,"https://maps.google.com/maps?ll=-31.9485,-71.5052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate a tan solo 2 hrs 1/2 de Santiago. Casa nueva y amplia en primera linea al mar con espectacular vista. Cuenta con piscina y quincho exterior con patio de arena, especial para disfrutar  o descansar al mediodia. 
Puedes bajar a la playa caminando (no apta para baño) o disfrutar de caminatas y paseo en bicicleta.
Cerca de pichidangui, los molles, chigualoco y Los Vilos.
Por la geografia del lugar se debe tener mucho cuidado con niños.


Está prohibido jugar con piedras u otros objetos contundentes dentro de la casa
Por el sistema de baño NO se puede arrojar papel higiénico al wc
Se proveen los productos necesarios para el aseo de cada área, deben usarse dichos productos en especial en la encimera para su cuidado","['Acceso a la playa', 'Frente a la playa']",5.0,3,Gaston,12-2016,https://www.airbnb.cl/rooms/657852699939505897?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
86,Cabañas el descanso de Cutun,Alojamiento entero,Elqui,7,6,3, Habitación,1,privado,83.0,-29.98339,-71.0417,"https://maps.google.com/maps?ll=-29.98339,-71.0417&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña totalmente equipada para 7 personas. Si arriendas mínimo 4 noches, te regalamos un baño de tinaja + cama de cuarzo (Menos de 4 noches costo extra $30.000 tinaja). Incluye sabanas, toallas, batas para las tinajas, uso de la piscina, a 30 minutos del centro de vicuña y a 30 minutos del centro de La serena. Ideal para desconectarse de lo rutinario.",['Vista al horizonte de la ciudad'],4.58,12,Ana,06-2016,https://www.airbnb.cl/rooms/48045581?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
87,"Chigualoco, Huentelauquen",Alojamiento entero,Los Vilos,6,6,3, Habitación,"4,5",privado,330.0,-30.77251,-71.55833,"https://maps.google.com/maps?ll=-30.77251,-71.55833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Entrada directa desde la ruta 5 norte. a 12 km de Los Vilos.
Vencindario con pocas casas y muy seguro.","Una casa única, una vista impresionante, un lugar especial para descansar a solo 245 km de Santiago.

El espacio
La casa está construida sobre el borde costero, con una impresionante vista al  mar desde donde se mire.  
Living comedor con cocina incorporada, 3 habitaciones, todas para dos personas con baños incorporados. 
Terrazas, piscina y grandes espacios.",['Vista a la bahía'],,,Augusta,11-2022,https://www.airbnb.cl/rooms/770362661572093147?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
88,Donde la Yiyi 4,Casa de campo entero,Pichidangui,5,7,2, Habitación,1,privado,50.0,-32.1297,-71.4954,"https://maps.google.com/maps?ll=-32.1297,-71.4954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de 2 habitaciones, con television por cable, terraza en pieza matrimonial 3 quinchos juegos para los niños portón eléctrico 
 Mucho espacio

Acceso de los huéspedes
Se encuentran disponibles 3 quinchos, columpio para los niños. Por costo adicional acceso a gimnasio con clases dirigidas y terapias / masajes.",['Cocina'],4.77,13,Valentina,06-2016,https://www.airbnb.cl/rooms/30351300?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
89,Casa en parcela de agrado en Tongoy,Casa de campo entero,Coquimbo,10,6,4, Habitación,3,privado,210.0,-30.25658,-71.46803,"https://maps.google.com/maps?ll=-30.25658,-71.46803&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio muy tranquilo, ubicado justo entre Tongoy y Puerto Velero. En la noche se ven las luces de la península a la izquierda y a la derecha Puerto Velero.","Casa nueva, a 5 minutos de la playa Socos, y a 5 minutos de Tongoy,  2 baños en suite con ducha y 1 baño  con tina .  Cocina con refrigerador nuevo de 2 puertas y cocina Bosch nueva. Cada Suite con TV cable independiente. Casa completamente equipada.  Condominio privado.  Vista insuperable. 
Ingreso:  17:00hrs -  Salida a las 11:00hrs.

No se permiten mascotas en el interior de la casa
Llevar solo  toallas.
Se debe considerar un  monto de $ 35.000 por limpieza al término de la estadía.


La casa es amplia y muy cómoda, ideal para descansar.",['Vista a la bahía'],4.96,23,Carmen Gloria,01-2019,https://www.airbnb.cl/rooms/31873220?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
90,Hermosa cabaña totalmente equipada en Coquimbo,Cabaña entero,La Herradura,5,3,3, Habitación,1,privado,58.333,-30.00356,-71.394,"https://maps.google.com/maps?ll=-30.00356,-71.394&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Ensenada El Panul es un lugar increíblemente bello, con senderos para caminar y apreciar la vista. Contamos con vecinos bastante amigables y respetuosos; además de un pequeño quiosco bastante cerca que provee de elementos básicos en caso de haber olvidado algo.","Hermosa y cómoda cabaña, ubicada en la Reserva Ecológica Ensenada El Panul, a 10 minutos (en auto)  de Coquimbo, a continuación de La Herradura.  A tan solo 10 minutos de la Playa Totoralillo.

La cabaña está totalmente equipada y cuenta con todos los servicios básicos como agua caliente, electricidad, y cocina a gas; además de antena de televisión digital, y piscina.  

Los tres dormitorios, poseen 2 camas matrimoniales y una cama de plaza y media; es decir capacidad para 5 (SIN SÁBANAS)


La Ensenada El Panul es un oasis de tranquilidad para aquellos que buscan la cercanía a la naturaleza y la desconexión del estrés de las grandes ciudades, pero al mismo tiempo, muy cerca de supermercados (Santa Isabel, Líder y Unimarc) y de puntos importantes como playas de la cuarta región, centro de Coquimbo y Avenida del Mar en La Serena (15 minutos).

Se aceptan niños de todas las edades, solamente se pide tener extremo cuidado ya que la piscina no tiene reja de protección.
Se prohíbe hacer fiestas. 
Se prohibe invitar personas a la propiedad. 
Se arrienda como minimo 3 noches. 
Check in a las 15h. 
Check out a las 12h.",['Vista al jardín'],4.57,15,Jacques,12-2016,https://www.airbnb.cl/rooms/30810835?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
91,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=b5fe2839-af38-422f-8f9f-43cafaa77125
92,Hermosa casa condominio privado Tongoy,Alojamiento entero,Coquimbo,7,7,3, Habitación,1,privado,85.0,-30.25781,-71.4747,"https://maps.google.com/maps?ll=-30.25781,-71.4747&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","-4 minutos la hermosa playa socos
-4 minutos Tongoy
-8 minutos Guanaqueros
-20 minutos totoralillo
-35 minutos la serena y coquimbo
-90 minutos en hermoso valle del elqui","Hermoso condominio privado con amplias áreas verdes, 2 gran piscinas, quinchos con asaderas, cancha de tenis, cancha de futbolito.
Es un condominio plenamente para venir a descansar y desconectarse de la ciudad, para así disfrutar de su hermoso balneario, manjares gastronómicos y playas cercanas como Guanaqueros y totoralillo.


Esta casa consta de 3 habitaciones y un baño 
1era habitación con cama 2 plazas 
2da habitación con 1 camarote 1 plaza
3era habitación con 1 camarote 1 plaza
1 futon
Casa de 67 mts2 y terreno 450 mts2",['Cocina'],4.64,11,Italo,12-2019,https://www.airbnb.cl/rooms/46418662?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=c897bdfd-9291-487b-b1ff-69ffde9d44c7
93,Casa familiar en Pisco Elqui,Alojamiento entero,Pisco Elqui,12,12,5, Habitación,"3,5",privado,181.972,-30.12452,-70.49465,"https://maps.google.com/maps?ll=-30.12452,-70.49465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa ubicada en el centro histórico del pueblo de Pisco Elqui, a cuadra y media de la plaza. A pasos de almacenes, tienda de artesanías, astronomía, paseo a caballo, trekking y atractivos turísticos del valle.","Casa rústica, completamente remodelada y equipada. Espacios amplios y capacidad para recibir 2 a 3 familias. Terreno espacioso con piscina privada y terrazas con vistas sensacionales al valle.
Ubicación privilegiada en el centro de Pisco Elqui.

El espacio
Casa muy grata para descansar en familia y con amigos.  Capacidad hasta 14 personas.  Pida descuento para grupos menores.
Piezas amplias equipadas con ropa de cama.
Cocina muy bien equipada para aficionados gourmet. 
TV sin cable (videos). No hay conexión internet. Si hay señal de celular.",['Cocina'],4.82,33,Sylviane,11-2015,https://www.airbnb.cl/rooms/9458663?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c897bdfd-9291-487b-b1ff-69ffde9d44c7
