,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
142,Casa de Campo Maitencillo,Alojamiento entero,Puchuncaví,Valparaíso,8,6,4, Habitación,3,privado,180.249,-32.68889,-71.43107,"https://maps.google.com/maps?ll=-32.68889,-71.43107&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Preciosa casa de Campo en Maitencillo

- 3 habitaciones + Servicio
- 3 baños
- Entre 7 y 9 personas
- Cuenta con Quincho, Piscina, Hot tub, Fogon
- Cama elástica, Arco de futbol y mas juegos para niños
- Bicicletas
- DirecTV, Wifi
- Tranquilidad del campo, a solo 5 minutos de la Playa Aguas Blancas 
- Cercano a Jumbo y restaurantes
- Disponible desde el Sábado 28 de Enero hasta el Domingo 12 de Febrero",['Cocina'],,,Juan Manuel,07-2016,https://www.airbnb.cl/rooms/810811597444340813?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
143,Espectacular casa en primera linea.,Alojamiento entero,Papudo,Valparaíso,10,7,5, Habitación,5,privado,351.0,-32.50341,-71.45218,"https://maps.google.com/maps?ll=-32.50341,-71.45218&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble y cómoda casa sobre el mar. 5 dormitorios y 5 baños, amplias áreas comunes, salón con mesa de pool, quincho, terrazas y jardin sin igual. Acceso peatonal privado a la playa, estacionamientos y todos los atractivos que harán de tu estadía una experiencia única.",['Vista al océano'],4.78,18,Rodrigo,04-2019,https://www.airbnb.cl/rooms/51805271?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
144,"Bella ""casa barco"" frente al mar Maitencillo",Alojamiento entero,Maitencillo,Región de Valparaíso,14,12,5, Habitación,"4,5",privado,246.0,-32.66487,-71.44208,"https://maps.google.com/maps?ll=-32.66487,-71.44208&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa, todas las habitaciones con gran vista al mar, ppal en suite.
Balcones y gran terraza con quincho.
Direct tv, dvd, lavadora ,secadora, lavavajillas, cafetera, bosca y calefacción
Muy tranquilo cercano a supermercado, restaurantes y cafés

El espacio
La casa es muy especial,estilo barco,tiene 4 pisos,es muy acogedora y cómoda.Ideal para relajarse mirando el mar. Está en segunda línea y logra una maravillosa vista desde todos sus espacios debido a que está construida en altura.
En el piso de abajo está la lavandería y un dormitorio con litera y baño. Segundo piso una gran terraza, quincho,una salita con un sofá cama y 1/2 baño.Tercer piso living comedor,cocina abierta con balcón.Una habitación con dos literas  un baño y balcón. Cuarto piso,amplia habitación en suite con terraza,habitación matrimonial con salida a terraza,habitación con dos camas.
La casa tiene estacionamiento techado para un auto con portón automático, y en la playa tiene dos o tres estacionamientos más en línea.
También tiene una ducha al aire libre con agua caliente.",['Vista al mar'],4.43,107,Mónica,04-2016,https://www.airbnb.cl/rooms/12345386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
145,Nueva casa de campo y mar en Maitencillo,Alojamiento entero,Puchuncaví,Valparaíso,12,11,4, Habitación,3,privado,175.0,-32.68551,-71.42279,"https://maps.google.com/maps?ll=-32.68551,-71.42279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa vista a los cerros del
Oriente , lugar rodeado de árboles, a 5 minutos en auto de la playa de Maitencillo; a 5 minutos de exquisitos restaurantes y preciosas tiendas. A 3 minutos de un gran supermercado

El espacio
Los espacios comunes son amplios, cómodos y modernos. Muy prácticos.",['Vista a las montañas'],,,Elisa,08-2017,https://www.airbnb.cl/rooms/799884478204672757?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
146,Maitencillo Entre Lomas,Alojamiento entero,Puchuncaví,Valparaíso,10,8,5, Habitación,"4,5",privado,192.066,-32.67615,-71.43428,"https://maps.google.com/maps?ll=-32.67615,-71.43428&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al jardín'],,,Mauro,07-2021,https://www.airbnb.cl/rooms/799278104000214621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
147,Amplia casa inmersa en el bosque de Aguas Claras,Alojamiento entero,Zapallar,Valparaíso,12,12,5, Habitación,"3,5",privado,240.0,-32.59237,-71.43169,"https://maps.google.com/maps?ll=-32.59237,-71.43169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Construida con maderas nobles y técnica chilota. Esta casa te permitirá aislarte del ruido y del ajetreo de los veraneantes. Rodeado del bosque, frente a la quebrada y muy cerca del Parque Outlife podrás descansar y relajarte. 

Esta casa se encuentra cerca del Club de Golf, del club ecuestre y solo a 5 minutos en auto de la playa de Cachagua. 

Con 5 piezas y 3 baños, tiene espacio para 2 familias. Gracias a sus 2 piezas matrimoniales, amplios espacios y chimenea a leña para que disfrutes.",['Vista al jardín'],5.0,3,Natalia,09-2018,https://www.airbnb.cl/rooms/598308977613377389?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
148,Gran Casa con piscina y amplios exteriores,Alojamiento entero,Zapallar,Valparaíso,10,10,5, Habitación,"3,5",privado,216.0,-32.6664,-71.4348,"https://maps.google.com/maps?ll=-32.6664,-71.4348&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia Casa Mediterranea  en Marbella Resort con  5 dormitorios (2 en suite) más servicios para 2 personas , capacidad 10 a 12 personas, deck, piscina , quincho, amplias terrazas, fogón, patio de servicio, muy equipada, Tv Cable, internet. Muy tranquilo y seguro, vista a cancha de Golf",['Vista al campo de golf'],5.0,4,Bernardo,12-2016,https://www.airbnb.cl/rooms/755059655626114427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
149,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Vista a la bahía'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
150,"Casa grande frente al mar, quincho y jardines.",Villa entero,Los Molles,Región de Valparaíso,11,10,5, Habitación,4,privado,128.571,-32.23431,-71.5047,"https://maps.google.com/maps?ll=-32.23431,-71.5047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran living comedor, con chimenea Bosca, buenos sofas, espacios amplios y calidos, gran terraza con vista al mar, con parrilla para asado. A 5 minutos de la playa caminando. Cocina americana completamente equipada. Lindos jardines.

El espacio
Casa grande, amplio living comedor con estufa Bosca, cocina americana con equipamiento completo. Dormitorios grandes y luminosos, todos con closet, 4 baños.
Quincho en terraza, con gran mesa y parrilla, lindos jardines.",['Vista a la bahía'],4.85,53,Maria Elena,08-2016,https://www.airbnb.cl/rooms/16556989?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-08&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
151,Excelente vista acogedora casa. Cachagua Zapallar,Alojamiento entero,Las Cujas,Valparaíso,9,10,5, Habitación,"3,5",privado,400.0,-32.5736,-71.45664,"https://maps.google.com/maps?ll=-32.5736,-71.45664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular vista al mar.
Acogedora casa en exclusivo condominio, entre Cachagua y Zapallar.
Fundo Zapallar
Caminable las Cujas y plaza los burros.
Living , comedor , amplia cocina,  dormitorio matrimonial en suite, otro   dormitorio  en suite con 2 camas de plaza y media, dormitorio 4 camas,  dormitorio 1 cama y sala de estar con 2 sofacamas.
Baños 3.5
Chimenea y calefacción central.
Amplio jardín con piscina . 
Máximo 9 personas. Incluye sabanas de cama  y toallas para 9 personas
Fibra óptica


La casa tiene 1 cama King  y 7  camas s de plaza y media. 
Incluye sabanas para todas las camas.",['Cocina'],5.0,5,Ricardo,10-2018,https://www.airbnb.cl/rooms/53493878?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
152,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,Valparaíso,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Vista al jardín'],4.67,3,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
153,"Casa en Valle del Estero, Catapilco",Alojamiento entero,La Laguna,Región de Valparaíso,8,8,4, Habitación,3,privado,160.0,-32.58079,-71.31972,"https://maps.google.com/maps?ll=-32.58079,-71.31972&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con espectacular vista al cerro y bosques a tan solo 20 minutos de Maitencillo. Ubicada en condominio privado “Valle del Estero” a 5 minutos en auto del pueblo de Catapilco. El condominio cuenta con: seguridad 24 horas con portero y nochero, canchas de tenis, paddle tenis, fútbol, juegos para niños, taca-taca y mesa de ping pong.

El espacio
Casa con acabados de primera construida el año 2016. Esta cuenta con 1 habitación matrimonial con cama King y tres habitaciones con 2 camas de plaza y media, una de ellas cama nido. La casa se arrienda con cocina completamente equipada y lavadora. El área exterior cuenta con piscina, juego de terraza, toldo, sillas de playa, hamaca, disco y parrilla para cocinar al aire libre. Incluye además una TV de 40"" y conexión DirectTV prepago.",['Cocina'],5.0,9,Carlos,01-2017,https://www.airbnb.cl/rooms/22225985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
154,Casa Zapallar,Alojamiento entero,Zapallar,Valparaíso,14,13,6, Habitación,4,privado,335.603,-32.54555,-71.45872,"https://maps.google.com/maps?ll=-32.54555,-71.45872&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estimado, la casa se encuentra en el condominio El Boldo, tiene porton el condominio y la casa. Cuenta con Alarma, piscina, terraza, parrilla, amplio living y comedor.

La casa cuenta con una vista completa de la playa de Zapallar.

El espacio
Tiene la mejor vista del balneario.",['Vista a la bahía'],4.95,19,María E,08-2014,https://www.airbnb.cl/rooms/9385155?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
155,"Linda casa frente a la playa, Maitencillo",Alojamiento entero,Puchuncaví,Valparaíso,12,8,4, Habitación,5,privado,250.0,-32.6634,-71.441,"https://maps.google.com/maps?ll=-32.6634,-71.441&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda y amplia casa frente a la playa, cuenta con 4 habitaciones disponibles, 5 baños, 2 cocinas, 3 terrazas con vista al mar y estacionamiento gratuito.
Se encuentra a unos pocos pasos de la playa, ambiente familiar y tranquilo, ideal para las vacaciones.

Se ofrece servicio de sabanas y toallas por un extra de 40.000 mil pesos para las 10 personas.


Al igual que la gran mayoría de las casas que se encuentran en Maitencillo, el agua es de pozo (no es potable). Por este motivo, les entregaremos la casa con el pozo lleno, que tiene una capacidad de 10.000 litros, pero será su responsabilidad cuidar del agua, por lo que si es necesario volver a llenarlo tendrán que preocuparse de hacerlo, para esto les daremos todos los datos pertinentes.",['Vista al mar'],4.92,13,Cote,02-2018,https://www.airbnb.cl/rooms/585516427315839127?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
156,PLAYA Y TRANQUILIDAD DEL CAMPO (3 Min. de ABANICO),Alojamiento entero,Maitencillo,Quinta Regió,Más de 16,12,6, Habitación,"4,5",privado,325.0,-32.64409,-71.42778,"https://maps.google.com/maps?ll=-32.64409,-71.42778&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Impecable full equipada
16 personas o más
4 dormitorios matrimoniales
Dormitorio c/ 2 camas grandes 1 nido Salita 2 camas
Cabaña 4 camas (3 grandes 1 nido)
Terraza, enorme jardín,  2 quinchos techados, fogón, piscina, TV cable, lavadora, secadora, chimenea

- Enero y febrero se arrienda por mes, quincenas o semanas completas
- Marzo quincena o semanas
Descuentos negociables por mes o quincenas
 Familias o parejas de adultos con o sin niños 
Cerca Supermercados farmacia
3 minutos de playa ABANICO


Se incluyen sábanas",['Cocina'],4.86,44,Cecilia,03-2018,https://www.airbnb.cl/rooms/30905010?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
157,Casa Laguna de Zapallar a pasos de la playa,Villa entero,La Laguna,Valparaíso,13,11,5, Habitación,"4,5",privado,280.0,-32.62898,-71.42365,"https://maps.google.com/maps?ll=-32.62898,-71.42365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda preciosa casa en Laguna de Zapallar, recién construida para 13 personas. Consta de 2 piezas matrimoniales (cama King) 2 piezas con 4 camas cada una (camarote) y una pieza de servicio con baño privado. Además hay una amplia sala de estar. La casa cuenta con 5 baños, estacionamiento  privado, a 7 minutos de la playa. Existe comercio de todo para ir caminando.  Los huéspedes pueden hacer uso completo de la casa, con el cuidado de cómo si fuera de ellos. Ideal para 2 familias.",['Cocina'],4.75,4,José,03-2014,https://www.airbnb.cl/rooms/683906093596121556?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
158,Casa Papudo,Alojamiento entero,Papudo,Región de Valparaíso,10,8,4, Habitación,3,privado,84.6,-32.50588,-71.44297,"https://maps.google.com/maps?ll=-32.50588,-71.44297&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La ubicación de la casa permite descansar de la utilización del automóvil, esta a una cuadra y media de la playa, comercio cerca, barrio seguro costado de carabineros.

El espacio
La casa ademas de estar cerca una cuadra y media de la playa apta para el baño  esta cerca de comercios variados barrio seguro a metros de carabineros",['Acceso la playa Público o compartido'],4.91,32,Carmen,01-2019,https://www.airbnb.cl/rooms/31616907?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=39dd088f-298e-4127-836f-675b6399879e
159,Gran Casa maitencillo frente mar,Alojamiento entero,Maitencillo,Puchuncavi,12,10,5, Habitación,3,privado,374.0,-32.64389,-71.43318,"https://maps.google.com/maps?ll=-32.64389,-71.43318&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna casa para 12 personas , 5 dormitorios , 3 baños, 7 estacionamiento , 160 mtrs2 construidos, Frente al mar en el abanico Maitencillo. Con una gran terraza en la azotea con vista privilegiada a toda la playa el abanico . Frente a las escuelas de surf . Totalmente equipada","['Acceso a la playa', 'Frente a la playa']",4.89,18,Oscar Francisco,03-2015,https://www.airbnb.cl/rooms/15454049?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
160,Moderna casa con precioso jardín mirando el mar.,Alojamiento entero,Cachagua,Región de Valparaíso,8,7,4, Habitación,3,privado,270.0,-32.5808,-71.44969,"https://maps.google.com/maps?ll=-32.5808,-71.44969&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una casa linda, de un piso,  amplio jardín con Quincho en obra, preciosa vista al mar y al atardecer del Pacifico. Moderna y bien decorada, en un condominio seguro y precioso.

El espacio
Un condominio seguro y elegante, la casa de un piso tiene salida al amplio jardín donde todos disfrutarán la vista, la seguridad y la compañía!","['Acceso a la playa', 'Frente a la playa']",4.80,5,Marcela,04-2015,https://www.airbnb.cl/rooms/37720932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
161,Encantadora casa en el centro de Zapallar,Alojamiento entero,Zapallar,Región de Valparaíso,7,6,4, Habitación,"3,5",privado,320.0,-32.55459,-71.45861,"https://maps.google.com/maps?ll=-32.55459,-71.45861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Encantadora casa con piscina ubicada en la calle principal de Zapallar. A pasos del pueblo con todos sus servicios (cafetería, panadería, shopping, almacenes, restaurants, farmacia, peluquería, florería, banco, iglesia).  A siete minutos caminando a la playa. Casa blanca, iluminada estilo provenzal, 2 terrazas (una con piscina y otra con barbacoa), pieza de lavado y televisión con Direct TV. 
No se aceptan mascotas.


Todo",['Acceso a la playa'],4.92,25,Paulina,07-2017,https://www.airbnb.cl/rooms/19638500?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
162,"Amplia Casa en Maitencillo, 4-10 personas",Alojamiento entero,Maitencillo ,Valparaíso,10,8,5, Habitación,3,privado,318.0,-32.6508,-71.43642,"https://maps.google.com/maps?ll=-32.6508,-71.43642&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa  5 habitaciones,  tres camas matrimoniales uno en suite, 3 baños, equipada, chimenea bosca,  Cable DirectTV,  Piscina, estacionamientos, precioso sector con quincho para asados, living equipado con juegos de salón, casa emplazada en lindo sector  donde combina el campo y la playa,  cerca de supermercado líder, farmacias, restaurant.


Casa muy espaciosa, se sentiran muy comodos. hermosa cocina con gran isla para disfrutar en familia o con amigos.",['Vista al horizonte de la ciudad'],4.91,35,Luis,01-2017,https://www.airbnb.cl/rooms/16915529?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
163,Amplia casa con piscina y vista a playa El Abanico,Alojamiento entero,Maitencillo,Valparaíso,15,14,7, Habitación,4,privado,395.0,-32.64413,-71.42902,"https://maps.google.com/maps?ll=-32.64413,-71.42902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar mágico y privilegiado rodeado de naturaleza a pasos de playa El Abanico.

- Cocina americana con lavavajillas, refrigerador, cocina a gas 4 platos y campana
- Congelador extra
- Living amoblado con TV
- Comedor amplio
- Dormitorio principal segundo piso con TV
- Capacidad para hasta 15 personas incorporando camas matrimoniales
- Lavadora y tendederos en patio exterior

Camas: 
1 - King 
2 - Queen 
7 - Plaza 1/2
3 - 1 plaza + nido

Total 14 camas

Amplio estacionamiento hasta 6 autos aprox.",['Acceso la playa Público o compartido'],4.94,17,Jackeline,07-2021,https://www.airbnb.cl/rooms/50936120?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
164,Hermosa casa de madera campestre en condominio,Casa de campo entero,Zapallar,Valparaíso,8,6,3, Habitación,4,privado,220.0,-32.57844,-71.32453,"https://maps.google.com/maps?ll=-32.57844,-71.32453&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Si estás pensando en pasar unos días de relajo en un entorno natural y a pocos minutos de Maitencillo o Cachagua, ésta es sin duda una excelente alternativa. La casa tiene una arquitectura y un diseño único, que se adapta al paisaje campestre de la zona. También cuenta con quincho, piscina y distintos espacios para descansar y pasar una gran experiencia junto a tu familia.
Es un condominio muy seguro para que los niños anden tranquilos y hay cancha de fútbol, tenis, paddle y juegos infantiles.",['Cocina'],5.0,12,José M.,09-2015,https://www.airbnb.cl/rooms/54124293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
165,Preciosa casa familiar con vista panorámica,Alojamiento entero,Zapallar,Valparaiso Region,12,10,5, Habitación,"5,5",privado,516.381,-32.55339,-71.45925,"https://maps.google.com/maps?ll=-32.55339,-71.45925&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo y seguro condominio Fundo Zapallar, vista panorámica al mar y precioso entorno natural a minutos de las playas de Cachagua y Zapallar. 
Fácil accesibilidad para realizar multiples paseos en sus alrededores (trekking,playa,club de polo, tenis, paseo costero, caleta, restaurants,etc)   

Capacidad para 14 personas, con todas la comodidades y equipamiento completo. 
Gran piscina con sector de arena y rico barbecue.",['Cocina'],5.0,19,Maria Jose,04-2018,https://www.airbnb.cl/rooms/24677692?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
166,Linda casa nueva en Cachagua,Alojamiento entero,Cachagua,Región de Valparaíso,12,13,5, Habitación,"4,5",privado,320.0,-32.57866,-71.4525,"https://maps.google.com/maps?ll=-32.57866,-71.4525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"PARA LAS VACACIONES DEL 18 DE SEPTIEMBRE, SE ARRIENDA MINIMO 4 NOCHES 
Casa nueva, calle principal, caminando a la playa linda decoración
En época de Calefacción central el gas se cobra a parte.
En ENERO Y FEBRERO SOLO SE AARIENDA POR QUINCENA

El espacio
Primer piso
1 dormitorio con 2 camarotes
1 dormitorio con 3 camas
1 baño completo
1 sala de estar con TV
Living-comedor cocina
1 baño de visita
Terraza con muebles y parrilla
Segundo piso 
1 dormitorio con baño y walking closet
Cama king
1 dormitorio con 3 camas de 1 plaza 
Y baño
Subterráneo 
Salita de estar
Dormitorio de servicio con camarote y baño",['Acceso a la playa'],5.0,12,Laura,06-2012,https://www.airbnb.cl/rooms/31493617?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
167,Punta Puyai. A 100 mts de la playa. Cómoda,Alojamiento entero,Papudo,Región de Valparaíso,11,9,5, Habitación,"3,5",privado,170.0,-32.50159,-71.43533,"https://maps.google.com/maps?ll=-32.50159,-71.43533&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso todo el año, disfruta del mar y caminatas con preciosas vistas. A pasos de la playa, cerca de Zapallar, Cachagua y Maitencillo.

La  casa se encuentra en condominio, con espacio para 11 personas. A pasos de la playa. Piscina temperada en espacio común, cocina totalmente equipada, lavavajilla, lavadora y secadora. Parrilla a gas y calefacción central. Ingreso y salida autónomo con chapa de seguridad. Estacionamiento descubierto para 1 auto.


Los huéspedes pueden utilizar todo lo que está en la casa. Hay toallas de playa, sombrilla, sillas de playa, paletas de playa y pin pon, también hay algunos baldes y palas para los niños.",['Acceso la playa Público o compartido'],5.0,7,Loreto,04-2015,https://www.airbnb.cl/rooms/37851577?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
168,Vive experiencia campo y mar en Laguna de Zapallar,Alojamiento entero,La Laguna,Valparaíso,8,6,4, Habitación,"3,5",privado,300.0,-32.627,-71.4025,"https://maps.google.com/maps?ll=-32.627,-71.4025&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de madera emplazada en un bosque nativo de la zona costera de la V región. Ubicada en un tranquilo barrio residencial alejado del ruido y fácil acceso. Amplio espacio interior, 170 mts construidos, 5 mil mts de terreno cercado.  Ideal para familias con niños. Piscina, columpios, casa del árbol, cama saltarina, gallinero, salita con cable básico y dormitorio de servicio. Gran panorámica al poniente con vista al mar.  Ubicado a minutos de Laguna, Maitencillo, Cachagua y Zapallar.


La casa cuenta con 4 habitaciones en total: una principal con cama matrimonial y baño privado.  Otra con cama matrimonial y una cuna que comparte baño con un dormitorio con dos camas de una 1 plaza, una de ellas con cama nido con la que hacemos una tercera cama. El cuarto dormitorio es de servicio con baño incluido.",['Vista a la playa'],4.94,17,Rodrigo Andres,01-2020,https://www.airbnb.cl/rooms/41383668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
169,Olas de Pichicuy,Alojamiento entero,Pichicuy,Región de Valparaíso,10,6,4, Habitación,"3,5",privado,172.0,-32.34485,-71.44274,"https://maps.google.com/maps?ll=-32.34485,-71.44274&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna, espaciosa y gran casa de 2 pisos, con innovadora arquitectura que privilegia la vista al mar y al humedal Huaquén. Posee: 4 amplias suites,1 con baño en suite,1 con lavamos y terraza, y otra con lavamanos y ducha, amplio estar con sofá camas. Gran cocina equipada y comedor en 1er piso. Cuatro terrazas que rodean la casa, zona de parrilla y juegos para niños. Especial para paseos a la orilla del mar y humedal a 700 mts. Para Familias y amigos amantes de la naturaleza y deportes náuticos.",['Vista a la playa'],4.47,66,Carla,08-2016,https://www.airbnb.cl/rooms/27367807?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cdd62b0-0c09-427d-81e7-d015dc0f4720
