,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
138,cabaña 13 personas guanaqueros,Cabaña entero,Coquimbo,Chile,13,9,6, Habitación,"6,5",privado,260.0,-30.19636,-71.42664,"https://maps.google.com/maps?ll=-30.19636,-71.42664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

Gran cabaña para 13 personas estacionamiento privado zona de Quincho y piscina dentro de la propiedad con hermosa vista al mar  en av. Guanaqueros, Coquimbo.
por favor leer ""otras notas"" para concepto de Sabanas y pagos asociados.


La cabaña esta equipada para 13 personas.

Cuenta con 6 habitaciones en suite (baño privado) más un medio baño en el pasillo.

4 habitaciones con cama Queen
1 habitacion con dos camas single
1 habitacion con una cama nido + una single. 

Entregamos solo ropa de cama ya sea cubrecama y manta de polar o similar.


Sábanas son de cobro adicional.

Cama 2 plazas $5000
Cama single $2500
Toallas $3000


La cocina está totalmente equipada.

Además afuera de la gran cabaña contamos con un quincho cerrado frente a la piscina.",['Acceso la playa Público o compartido'],,,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/765083059317287321?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
139,Moderna casa en sector peñuelas frente a la playa,Alojamiento entero,La Serena,Coquimbo,11,9,6, Habitación,3,privado,180.0,-29.94857,-71.29331,"https://maps.google.com/maps?ll=-29.94857,-71.29331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa moderna en calle privada sector peñuelas a 50 metros de la playa y avenida Del Mar. Cuenta con hermosos jardines alrededor más jardín privado. Tiene acceso por corredor exterior detrás de la casa al casino Enjoy. Lugar seguro, privado y tranquilo con hermosa vista al mar y palmeras y jardines aledaños.

El espacio
La casa está ubicada en calle privada que comparten cerca de 8 casas más con bonitos jardines y jardín privado. A pasos de la playa y del casino Enjoy.",['Vista al jardín'],4.71,7,Camila,08-2017,https://www.airbnb.cl/rooms/41178599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
140,Casa en Puerto Velero completamente equipada,Alojamiento entero,Puerto Velero,Coquimbo,10,9,4, Habitación,4,privado,325.0,-30.2418,-71.47016,"https://maps.google.com/maps?ll=-30.2418,-71.47016&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de esta hermosa casa a pasos de la playa, su aire marino y su completo jardin estan a su disposicion. Completamente remodelada y equipada para 10 personas.  
Contempla la vista hermosa de la peninsula de tongoy desde el Balcon por la noche junto al suave sonido de las olas 
Habitaciones com Baño privado
Seguridad 24/7
Puerto velero posee acceso a playa, actividades playeras, marina con embarcaciones, Spa, Supermercado, Pub , Restorant y Cafeterias.
Contacto WSP (ultima fotografia) 24/7


Casa playera , con todas las comodidades y habilitada todo el año, en Tongoy , una ciudad turística con gran desarrollo y muy buena gastronomía.",['Cocina'],,,Christopher,12-2019,https://www.airbnb.cl/rooms/41395943?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
141,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,Coquimbo,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
142,La Serena Depto L07 (4 hab - 3 baños),Vivienda rentada entero,La Serena,Región de Coquimbo,6,6,4, Habitación,3,privado,66.0,-29.89903,-71.25918,"https://maps.google.com/maps?ll=-29.89903,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto con vista al mar desde terraza y todos los ambientes amoblados, con más de
123m2 de construcción.

Servicios:
TV CABLE
WIFI

Cada departamento cuenta con: bodega y estacionamiento propio. Además, estacionamiento de
visita, piscina, salón de eventos y quincho.
Este condominio está ubicado frente a centro comercial (Johnson-Sodimac-Lider).  Se encuentra a dos minutos en auto a Av. del Mar, cuenta con seguridad 24 horas y conserjería


El departamento esta en una zona estrategica de La serena. A solo minutos de la playa caminando y tambien del centro de la Ciudad. Buenos accesos a las autopistas, por lo que en Verano se puede ahorrar mucho tiempo en traficos y otros por el estilo. Por otro lado lo que quieras y necesites lo encuentras a solo pasos del edificio ya que esta a pocos metros de un Supermercado, y grandes tiendas.
Sector tranquilo",['Cocina'],4.67,76,Manoj,06-2017,https://www.airbnb.cl/rooms/27456430?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
143,"Casa grande frente al mar, quincho y jardines.",Villa entero,Los Molles,Región de Valparaíso,11,10,5, Habitación,4,privado,128.571,-32.23431,-71.5047,"https://maps.google.com/maps?ll=-32.23431,-71.5047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran living comedor, con chimenea Bosca, buenos sofas, espacios amplios y calidos, gran terraza con vista al mar, con parrilla para asado. A 5 minutos de la playa caminando. Cocina americana completamente equipada. Lindos jardines.

El espacio
Casa grande, amplio living comedor con estufa Bosca, cocina americana con equipamiento completo. Dormitorios grandes y luminosos, todos con closet, 4 baños.
Quincho en terraza, con gran mesa y parrilla, lindos jardines.",['Vista a la bahía'],4.85,53,Maria Elena,08-2016,https://www.airbnb.cl/rooms/16556989?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-08&previous_page_section_name=1000&federated_search_id=11719866-0aa1-4e74-bf17-dc05d0dfa21c
144,La Serena Depto L07 (4 hab - 3 baños),Vivienda rentada entero,La Serena,Región de Coquimbo,6,6,4, Habitación,3,privado,66.0,-29.89903,-71.25918,"https://maps.google.com/maps?ll=-29.89903,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto con vista al mar desde terraza y todos los ambientes amoblados, con más de
123m2 de construcción.

Servicios:
TV CABLE
WIFI

Cada departamento cuenta con: bodega y estacionamiento propio. Además, estacionamiento de
visita, piscina, salón de eventos y quincho.
Este condominio está ubicado frente a centro comercial (Johnson-Sodimac-Lider).  Se encuentra a dos minutos en auto a Av. del Mar, cuenta con seguridad 24 horas y conserjería


El departamento esta en una zona estrategica de La serena. A solo minutos de la playa caminando y tambien del centro de la Ciudad. Buenos accesos a las autopistas, por lo que en Verano se puede ahorrar mucho tiempo en traficos y otros por el estilo. Por otro lado lo que quieras y necesites lo encuentras a solo pasos del edificio ya que esta a pocos metros de un Supermercado, y grandes tiendas.
Sector tranquilo",['Cocina'],4.67,76,Manoj,06-2017,https://www.airbnb.cl/rooms/27456430?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
145,Amplia casa a pasos de la playa,Alojamiento entero,Coquimbo,Chile,12,10,6, Habitación,4,privado,250.0,-29.9868,-71.3525,"https://maps.google.com/maps?ll=-29.9868,-71.3525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Cuenta con piscina, mesa de pool y a pasos de la playa la herradura. Cerca de supermercado y negocios.",['Vista a la bahía'],4.60,5,David,11-2017,https://www.airbnb.cl/rooms/767467487519977562?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
146,Cabaña en el Valle del elqui,Cabaña entero,La Serena,Coquimbo,11,9,3, Habitación,3,privado,150.0,-29.87752,-71.22736,"https://maps.google.com/maps?ll=-29.87752,-71.22736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, ideal para poder conectar con ustedes",['Cocina'],,,Vania,09-2022,https://www.airbnb.cl/rooms/822585368399227593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
147,Departamento ubicado frente al mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,4, Habitación,3,privado,95.0,-29.93925,-71.2842,"https://maps.google.com/maps?ll=-29.93925,-71.2842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento familiar ubicado en sector Avenida del mar, justo en primera linea a pasos de la playa. Se encuentra cerca de varios restaurantes y bares. ¡No dudes en contactarnos!

El espacio
El departamento está ubicado en un segundo piso","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,8,Ricardo,01-2017,https://www.airbnb.cl/rooms/648432675778396736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
148,"Relajo, familia y playa en Las dunas de Morrillos",Vivienda rentada entero,Coquimbo,Chile,9,8,4, Habitación,3,privado,189.0,-30.15047,-71.37146,"https://maps.google.com/maps?ll=-30.15047,-71.37146&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento en sexto piso, vista increíble a la playa y todo el condominio desde la terraza. Ideal para venir con niños, hacer asados en la terraza o comer en el restaurante (sólo temporada alta) al lado de la enorme piscina, trotar en la playa, jugar tennis, paddle (canchas de reservan en administración y se pagan directamente). Para relajarnos, no tenemos wifi, pero hay buena señal de celular para conectarse con plan de datos. Hay dos televisores smart con Directv y dos equipos de DVD.


El departamento completo es de uso exclusivo de los huéspedes. 

Todas las áreas comunes están a disposición de los huéspedes, aunque algunas (como sauna, arriendo de canchas de tennis, paddle o consumo en mini market y restaurante) tienen costos asociados que serán a cargo de los huéspedes.

Disponemos 2 estacionamientos para uso de los huéspedes.",['Vista al parque'],4.33,3,Valeria,09-2017,https://www.airbnb.cl/rooms/21080196?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
149,excelente casa 10 personas,Alojamiento entero,Coquimbo,Chile,10,8,4, Habitación,3,privado,144.0,-30.2546,-71.5017,"https://maps.google.com/maps?ll=-30.2546,-71.5017&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico en la península , terraza vista al mar , habilitado para 10 personas, 4 dormitorios 3 baños , terraza amoblada , lavadora tv cable , estacionamiento 3 vehículos

El espacio
gran casa 2 pisos , estacionamiento con vista al mar , terraza amoblada , 4 dormitorios 3 baños , lavadora , patio interior",['Acceso a la playa'],,,Jose Miguel,02-2020,https://www.airbnb.cl/rooms/770478497320889557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
150,Tongoy íntimo para compartir en grupo familiar.,Alojamiento vacacional entero,Coquimbo,Chile,12,8,4, Habitación,3,privado,125.0,-30.25203,-71.50046,"https://maps.google.com/maps?ll=-30.25203,-71.50046&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vive las playas y relájate con toda la familia en este tranquilo lugar para alojar. Disfruta de una buena vista al mar. Aprovecha las exquisitas y maravillosas playas y naturaleza. Goza de la gastronomía marina y parrilladas. Realiza caminatas. 
La casa es amplia. 
Puedes estacionar dos autos en interior y dos en exterior.


Casa con dos niveles independientes y equipados para una confortable estadía.
Cuenta con quincho y patio para disfrutar al aire libre.
Cuenta con estacionamiento interior con capacidad para dos autos y exterior para otros dos. 
Los dormitorios de la planta principal tienen baños independientes.
La terraza permite observar hacia el norte con bonita vista al mar.",['Acceso la playa Público o compartido'],5.0,5,Jorge,07-2017,https://www.airbnb.cl/rooms/54071138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
151,Increíble Casa Primera Línea Playa Morrillos,Alojamiento vacacional entero,La Hacienda,Coquimbo,12,11,4, Habitación,3,privado,460.0,-30.12463,-71.37148,"https://maps.google.com/maps?ll=-30.12463,-71.37148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble Casa en Condominio Privado (Casa pareada), ubicada en primera línea frente al mar de Playa Morrillos. Casa solida, de hormigón, excelentes terminaciones, ideal para disfrutar unas tranquilas vacaciones frente al mar y espectaculares paseos a solo minutos:
- 4 piezas
- 11 camas
- 3 baños
- Terraza segundo piso
- Terraza primer piso
- Parrilla
- 15 min de Tongoy - Guanaqueros
- 5 min playa el francés - Las Tacas
- 10 min de La Serena (Aeropuerto - casino - supermercados)
-Cuidador 24hrs.",['Cocina'],,,Pili,09-2019,https://www.airbnb.cl/rooms/696199828611483658?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
152,Casaelqui,Casa de campo entero,Vicuña,Región de Coquimbo,10,7,5, Habitación,"3,5",privado,230.0,-29.92395,-70.53603,"https://maps.google.com/maps?ll=-29.92395,-70.53603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una acogedora y amplísima casona de campo con piscina en el corazón del Valle de Elqui, completamente equipada: 5.000 mts2 de terreno, 5 habitaciones, 3 baños, Living, comedor, chimenea, quincho, asadera, TV satelital, áreas verdes, acceso a  río en la misma parcela, Ideal para vacaciones, delegaciones y grupos familiares en un ambiente absolutamente tranquilo.
Capacidad máxima: 14 personas
con alojamiento (sobre 10 personas se cancela adicional por cada huésped)
Reservas sólo con abono previo.


La ubicacion privilegiada de nuestro establecimiento, lejos del ruido tipico de los centros poblados, pero a un paso de los principales destinos turisticos del Valle de Elqui, junto con el microclima de la zona y las amplias instalaciones de nuestra parcela, únicas en la zona, nos permiten ofrecer una experiencia de descanso excepcional.
Durante varios años nuestra mejor carta de recomendacion han sido nuestros mismos huespedes, tanto de la region como de Chile y el extranjero, quienes año a año nos prefieren y vuelven a Casaelqui, su casa en el Valle.",['Cocina'],,,César,12-2018,https://www.airbnb.cl/rooms/30902981?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
153,Espaciosa y encantadora casa elquina,Alojamiento entero,Vicuña,Coquimbo Region,8,6,4, Habitación,4,privado,230.0,-30.02991,-70.70749,"https://maps.google.com/maps?ll=-30.02991,-70.70749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa idílica encantadora, ubicada en un Valle montañoso energético bajo los cielos mas puros del mundo. La casa es amplia, tiene quincho para compartir en familia, áreas verde, piscina, estacionamiento privado(3 hasta 5 autos ), living con chimenea a leña, 4 habitaciones y 3 baños. Lugar mágico para compartir  en familia o con amigos.

Acceso de los huéspedes
La encantadora casa elquina cuenta con 4 habitaciones. Casa completamente equipada. Tendrán independencia absoluta, recuerdos lindos para atesorar en el oasis de la ciudad de Vicuña.",['Cocina'],5.0,6,Nevenka,12-2017,https://www.airbnb.cl/rooms/34945840?adults=1&children=0&infants=0&pets=0&check_in=2023-06-07&check_out=2023-06-14&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
154,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Acceso la playa Público o compartido'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
155,Casa full 12 personas - Frente a Playa Morrillos,Alojamiento vacacional entero,Coquimbo,Chile,13,12,4, Habitación,4,privado,400.0,-30.12637,-71.37159,"https://maps.google.com/maps?ll=-30.12637,-71.37159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa frente al mar, 2 piezas matrimoniales en suit con vistas a la bahía, 2 piezas de 4 camas cada una, 2 cocinas americanas integradas, 2 baños independientes y 2 sofa cama en la zona común (max 14 personas)

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia y lavandería.

2 núcleos habitacionales funcionales, que se conectan entre si mediante amplia puerta comunicante para administrar los ambientes.


Vistas al mar desde cada habitación",['Acceso a la playa'],,,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/648602227760238989?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
156,"Casa Bambu Spa, Serena Golf.",Alojamiento entero,La Serena,Coquimbo,8,4,4, Habitación,"3,5",privado,160.0,-29.84498,-71.27539,"https://maps.google.com/maps?ll=-29.84498,-71.27539&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa ubicada a pasos de la playa en el sector de Serena Golf, cuenta con diversidad de panoramas como: Club de golf, canchas de tenis; futbol y pádel, club ecuestre, strip center, restaurante, alianza francesa, pumptrack, sector de arquería. 
Casa de 4 dormitorios y sauna, estacionamiento con portón eléctrico, piscina, sala de cine, quincho.",['Acceso a la playa'],,,Camila,08-2021,https://www.airbnb.cl/rooms/779126403593878234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
157,Casa familiar a pasos de la playa!,Alojamiento entero,Coquimbo,Chile,14,12,5, Habitación,3,privado,180.0,-29.94833,-71.29121,"https://maps.google.com/maps?ll=-29.94833,-71.29121&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa grande en Peñuelas, Coquimbo, muy cerca de la playa y frente al Casino Disfruta de Coquimbo.
Está cerca de la Avenida del Mar, restaurantes de pescadores y otros restaurantes en La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que está en la frontera entre los dos.
Tiene un gran parque infantil y estacionamiento para varios coches.
La casa se alquila llena, tanto para familias como para grupos de amigos!!


Casa en Peñuelas, Coquimbo, a pasos de la playa y frente al Casino Enjoy Coquimbo.
Cerca de la Avenida del Mar, de los restaurantes de los pescadores y de los demás restaurantes de La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que se encuentra en el límite entre ambas.
Cuenta con un gran patio y estacionamiento para varios autos.
La casa se arrienda completa, tanto para familias como para grupos de amigos !!","['Acceso a la playa', 'Frente a la playa']",5.0,12,Fran,01-2016,https://www.airbnb.cl/rooms/41476042?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
158,Espectacular Departamento en Resort Las Tacas,Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,3,privado,250.0,-30.09292,-71.36351,"https://maps.google.com/maps?ll=-30.09292,-71.36351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Fino departamento en primera línea al mar y totalmente remodelado. Posee pisos de mármol en living, comedor y baños, porcelanatos en dormitorios y cocina. Full equipado: lavavajillas, horno eléctrico, microondas, lavadora-secadora, pantallas planas, parrilla para asados, etc. El resort cuenta con piscinas, espectacular playa con servicio de salvavidas permanente, actividades recreativas, clases de surf, cabalgatas, canchas de fútbol, tenis, básquetbol y paddle, centro comercial, minimarket, etc


El departamento está ubicado frente a la piscina, los jardines y la playa, sin mediar caminos transitados por auto, lo que lo hace un lugar muy seguro para que los niños se muevan en forma independiente y con total tranquilidad","['Acceso a la playa', 'Frente a la playa']",4.50,8,Francisco,10-2017,https://www.airbnb.cl/rooms/21201002?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
159,Arriendo mi casa en Puerto Velero,Alojamiento entero,Puerto Velero,Región de Coquimbo,12,12,4, Habitación,4,privado,240.0,-30.24523,-71.47922,"https://maps.google.com/maps?ll=-30.24523,-71.47922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,La decoración es moderna.Comedor y lámparas de finas maderas.Baños modernos.Camas principales muy cómodas Todo impecable para 12 personas,['Cocina'],,,Maria,08-2019,https://www.airbnb.cl/rooms/38950854?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
160,Gran casa con preciosa vista a pasos del mar,Casa adosada entero,Coquimbo,Chile,9,4,4, Habitación,4,privado,120.0,-29.9867,-71.365,"https://maps.google.com/maps?ll=-29.9867,-71.365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar donde tienes todo lo que necesitas a pie,['Acceso la playa Público o compartido'],,,Kiwi,07-2018,https://www.airbnb.cl/rooms/815025871634766987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
161,"La Casa Roja, casa en la playa Guanaqueros",Alojamiento entero,Limari,Coquimbo,10,8,5, Habitación,3,privado,120.0,-30.19697,-71.41615,"https://maps.google.com/maps?ll=-30.19697,-71.41615&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa está emplazada en un entorno natural y tranquilo frente al mar. Es una casa amplia y acogedora; allí podrás disfrutar con familia y amigos. 
El balneario de Guanaqueros se encuentra a 25 minutos al sur de la ciudad de Coquimbo. 
Aquí puedes deleitarte de la deliciosa gastronomía local.

El espacio
Casa grande y cómoda, con terraza con vista al mar.",['Vista a la playa'],4.60,16,Miriam,12-2014,https://www.airbnb.cl/rooms/40416494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ef0f6d02-7a1c-4114-b608-15cf2fd7bc1b
162,Casa con vista al mar y a 3 min a pie de la playa.,Alojamiento entero,Huentaleuquen,Región de Coquimbo,11,9,4, Habitación,3,privado,250.0,-31.53339,-71.56986,"https://maps.google.com/maps?ll=-31.53339,-71.56986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con preciosa vista y a menos de 3 minutos caminando de la playa.
Tiene 4 dormitorios y 3 baños. Dos de las piezas son matrimoniales con baño.
El arriendo incluye sábanas, plumones, cubreplumones en todas las camas, un estanque de agua.
Cuenta con arenero con juguetes para niños.


- Se incluyen 5.000 litros de agua, debería durar 1 semana, se puede comprar más agua de ser necesario. 
- Se incluye 1 bidón de 20 litros de agua, se puede comprar más agua de ser necesario.
- No incluye toallas","['Acceso a la playa', 'Frente a la playa']",4.75,12,Tomas,08-2016,https://www.airbnb.cl/rooms/29946283?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-08&previous_page_section_name=1000&federated_search_id=10919531-8e86-468a-b580-46c88ea32bda
163,Gran casa orilla de mar,Casa de campo entero,Totoralillo,Coquimbo,15,15,7, Habitación,5,privado,264.286,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=10919531-8e86-468a-b580-46c88ea32bda
164,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,Valparaíso,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Acceso la playa Público o compartido'],4.67,3,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=10919531-8e86-468a-b580-46c88ea32bda
165,Departamento familiar,Vivienda rentada entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,220.0,-30.09441,-71.36183,"https://maps.google.com/maps?ll=-30.09441,-71.36183&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, renovado recientemente, cómodo y amplio, equipado para 8 personas, con vista a la piscina y a pasos de la playa.",['Cocina'],5.0,4,Giovanna,10-2020,https://www.airbnb.cl/rooms/46001780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=10919531-8e86-468a-b580-46c88ea32bda
