,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
138,"Departamento frente al mar, Punta Puyai, Papudo",Vivienda rentada entero,Papudo,Región de Valparaíso,7,4,3, Habitación,2,privado,130.0,-32.49954,-71.43606,"https://maps.google.com/maps?ll=-32.49954,-71.43606&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento primera linea en papudo. 3hab ( 1. Cama king, 2. Cama matrimonial, 3. Camarote mas cama nido: sale una cama debajo de la otra) 2 baños completos. Duermen 7 personas
Amplia y equipada cocina con desayunador para 6,  living con terraza equipada con parrilla a gas.  A pasos del mar, condominio con piscina temp y normal, cancha tennis, futbolito, juegos y quincho. Todas las habitaciones y living tienen vista al
mar. Malla seg para ninos en la terraza. Disponible cuna corral",['Acceso a la playa'],5.0,10,Carla,04-2018,https://www.airbnb.cl/rooms/31125354?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
139,Hermoso departamento Marbella,Condo entero,Marbella,Valparaíso,10,8,5, Habitación,"4,5",privado,250.0,-32.66425,-71.43082,"https://maps.google.com/maps?ll=-32.66425,-71.43082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y comodo departamento con buen equipamiento ideal para familias numerosas o dos familias. Gran terraza con parrilla y comedor. Living y comedor con cocinada incorporada. Cinco habitaciones, dos de ellas suites matrimoniales. Cuatro baños completos y uno de visitas. Loggia techada con lavadora y secadora.
Durante el verano (Enero y Febrero), estadia minina 1 semana ingresando los dias lunes.",['Cocina'],5.0,7,Santiago,12-2015,https://www.airbnb.cl/rooms/649234952319257755?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
140,Excelente Departamento Papudo,Vivienda rentada entero,Maritima,Valparaíso,10,9,4, Habitación,3,privado,210.0,-32.5002,-71.4359,"https://maps.google.com/maps?ll=-32.5002,-71.4359&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La mejor ubicación frente al mar con todas las comodidades para unas vacaciones inolvidables. Seguridad, confort y tranquilidad.
Dos habitaciones en suite con baño privado y dos habitaciones adicionales. Acceso a la playa caminando, quinchos, juegos infantiles, cancha de tenis y baby football.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Claudia,03-2019,https://www.airbnb.cl/rooms/777749882239477720?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
141,Insuperable vista primera línea espacioso-4D3B,Vivienda rentada entero,Papudo,Valparaíso,10,9,4, Habitación,3,privado,230.0,-32.49958,-71.43548,"https://maps.google.com/maps?ll=-32.49958,-71.43548&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con salida directa a la playa. Piscina y jacuzzi con vista al mar.
Condominio privado, con acceso controlado y guardia 24/7.
Bien equipado para 2 familias con 4 dormitorios (2 matrimoniales suite), 3 baños y terraza con espectacular vista. Living comedor con cocina americana. Futón  que puede usarse como cama para 2 personas. Cuna disponible. Incluye lavadora/sec y lavavajillas. Mallas de seguridad en todo el departamento. Tranquilo y familiar.
Con estacionamiento, sábanas y toallas


pieza principal con cama King,   segunda pieza suite con cama 2 plazas

2 piezas comparten un baño, cada pieza tiene 3 camas ( 2 de plaza y media una cama alta de 1 plaza).  Falta actualizar las fotos con las camas altas recién instaladas.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.90,20,Cecilia,05-2016,https://www.airbnb.cl/rooms/52133118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
142,Departamento de Familia de Papudo,Vivienda rentada entero,Papudo,Región de Valparaíso,8,6,4, Habitación,3,privado,200.0,-32.4956,-71.43235,"https://maps.google.com/maps?ll=-32.4956,-71.43235&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento familiar en Punta Puyai, Papudo.

Se encuentra emplazado en un área muy linda y tranquila y con una privilegiada vista al mar, ya que se encuentra en un séptimo piso. La playa se encuentra justo al frente del condominio, cruzar la reja y ¡a disfrutar! En la playa se encuentran tombonas y quitasoles de totora para descansar. 

El departamento está completamente amoblado, full.


El departamento se encuentra dentro de un condominio cerrado con conserje las 24 horas del día los 7 días de la semana. El condominio es un lugar muy lindo y seguro, que dispone de cámaras de seguridad, guardias que realizan rondas durante todo el día y toda la noche. 

Así lo podrán comprobar ya que los niños durante el verano juegan hasta muy tarde en los juegos de los áreas al aire libre (balancines, columpios, resbalines).

Dentro del condominio hay tres piscinas: dos piscinas de agua a temperatura ambiente y una piscina temperada. 

Hay quinchos para hacer asados a carbón que se pueden reservar con anticipación en conserjería.

Además, hay canchas de fútbol de pasto sintético ¡no olvides traer tu pelota! En la playa hay cancha de volleyball.",['Cocina'],4.88,69,Karin,04-2016,https://www.airbnb.cl/rooms/21308425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
143,"Depto. Los Molles, 3 dormitorios, vista al mar",Vivienda rentada entero,La Ligua,Región de Valparaíso,6,5,3, Habitación,2,privado,80.0,-32.23749,-71.51166,"https://maps.google.com/maps?ll=-32.23749,-71.51166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento, en primera linea. 3 dormitorios, 2 baños, estacionamiento, completamente amoblado y equipado para 6 personas. Cuenta con tv cable e internet 
El edificio tiene conserjería, piscinas y juegos para niños. Condominio Bordemar los Molles","['Acceso a la playa', 'Frente a la playa']",5.0,6,Claudia,01-2018,https://www.airbnb.cl/rooms/22566131?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=15101129-79b6-487c-b7f8-a314685377e0
144,Hermoso departamento Papudo Laguna 1era linea,Vivienda rentada entero,Papudo,Valparaíso,6,5,3, Habitación,2,privado,110.0,-32.50291,-71.43761,"https://maps.google.com/maps?ll=-32.50291,-71.43761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Hermoso departamento en condominio con acceso directo a la playa, laguna navegable con kayak, 3 piscinas cancha de tenis y futbolito, parrilla, lavadora, secadora y 2 estacionamientos

El espacio
1 Cama de 2 plazas, 2 camas de 1 plaza y 1 camarote (2 camas)","['Acceso a playa Público o compartido', 'Frente a la playa']",4.69,16,Jessica,12-2021,https://www.airbnb.cl/rooms/53938986?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
145,Departamento+Rooftop con vista al mar y atardecer,Vivienda rentada entero,Puchuncaví,Región de Valparaíso,8,9,3, Habitación,2,privado,250.0,-32.6448,-71.4347,"https://maps.google.com/maps?ll=-32.6448,-71.4347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular Departamento con un quincho-rooftop con vista panóramica frente al mar. 
3 habitaciones habilitados para un máximo de 8 personas.
Edificio cuenta con Piscina, Cancha de Tenis, gimnasio y quinchos.
2 estacionamientos frente av del mar y Escuelas de Sur
Solo para familias.


El departamento esta ubicado frente a la playa abanico con una vista maravillosa que se puede disfrutar desde todos los lugares del dpto. Cuenta con un rooftop condicionado para hacer asados con parrilla a gas, sillones y todo lo necesario para disfrutar de una gran vista a la playa abanico.","['Acceso a la playa', 'Frente a la playa']",4.94,16,Matias,11-2018,https://www.airbnb.cl/rooms/29918540?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
146,Gran vista panorámica de Papudo,Vivienda rentada entero,Papudo,Valparaíso,7,5,3, Habitación,2,privado,141.6,-32.5057,-71.4542,"https://maps.google.com/maps?ll=-32.5057,-71.4542&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"gran vista panorámica de Papudo a solo 8 minutos de zapallar. Cuenta con 3 habitaciones, 2 baños, logia, cocina equipada y living comedor. terraza con parrilla a gas y comedor de terraza.
el edificio cuenta con piscina, sala de juegos con pool y senderos ecológicos.

El espacio
muy espacioso y comodo",['Acceso a la playa'],,,Rodrigo,10-2018,https://www.airbnb.cl/rooms/828470122022781457?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
147,Papudo laguna directo a la playa preciosa vista,Condo entero,Papudo,Valparaiso Region,6,6,3, Habitación,2,privado,125.0,-32.50252,-71.43722,"https://maps.google.com/maps?ll=-32.50252,-71.43722&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso depto vista al humedal agua salada, cerros y mar (orientación norte). 
Salida directa a la playa grande a pie.  
Complejo crystal lagoon con kajaks para uso de huéspedes. Piscinas, Canchas de tenis, Baby football y juegos infantiles. 
A 10 minutos caminando por la playa al pueblo de Papudo, caleta de pescadores, restaurantes, club de yates y club de Golf. A 10 minutos en auto de Zapallar.
Ideal para  olvidarse del auto. Caminatas y trekkings a playas, bosques y quebradas


Espacio moderno, funcional y luminoso. Ideal para dos parejas, ya que dos dormitorios con camas dobles  (king en la principal) y el tercer dormitorio con 3 singles.   Dos estacionamientos. Tvcable y wifi fibra optica. Se incluyen juguetes y accesorios de playa (paletas, reposeras, palas, tablas para olas, quitasol). 
Se entrega con sabanas y ropa de cama sanitizada y no se ofrecen toallas","['Acceso a la playa', 'Frente a la playa']",4.90,12,Alejandra,12-2015,https://www.airbnb.cl/rooms/29680351?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
148,"Departamento 1er piso, Costa Cachagua, Zapallar",Vivienda rentada entero,Cachagua,Región de Valparaíso,10,9,4, Habitación,3,privado,198.0,-32.62177,-71.4222,"https://maps.google.com/maps?ll=-32.62177,-71.4222&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento en primer piso con jardín y parrilla, a pasos de la cancha de golf y con una espectacular vista al mar. 

El condominio Costa Cachagua es seguro y esta muy bien ubicado, tanto para bajar a la playa como para visitar Maitencillo, Cachagua y Zapallar. 

El condominio cuenta con cancha de Golf, Tenis, Futbol, Piscinas, Piscinas temperadas, Jacuzzi, Sauna, Club House, Restaurant, Chiringuito en la playa, entre otros.

Solo para familias, no se arrienda a grupos de amigos.


Piscina, piscina temperada, hot tub, sauna, servicio de masajes, canchas de Tenis, restaurant en club House, bartee.","['Acceso a la playa', 'Frente a la playa']",4.64,23,Cristian,10-2016,https://www.airbnb.cl/rooms/27605994?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
149,"Lecar 631, departamento a pasos de la playa.",Condo entero,Papudo,Región de Valparaíso,6,5,3, Habitación,2,privado,75.0,-32.50506,-71.42946,"https://maps.google.com/maps?ll=-32.50506,-71.42946&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,.,['Acceso la playa Público o compartido'],5.0,14,Héctor,06-2017,https://www.airbnb.cl/rooms/19103376?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
150,Precioso departamento con jardín y vista al mar.,Vivienda rentada entero,Zapallar,Valparaíso,6,6,3, Habitación,2,privado,227.73,-32.5868,-71.44892,"https://maps.google.com/maps?ll=-32.5868,-71.44892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento full equipado, primera línea sobre cancha de golf , primer piso con terrazas y jardín, espectacular vista , 3 dormitorios y 2 baños. Ubicado en Condominio Costa Cachagua,  cuenta con piscinas al aire libre  y Club House con restaurante , piscina temperada , jacuzzi y sauna ( de pago). Playa con transporte y acceso exclusivo, con reposeras y quitasoles, camarines, baños y  restaurante. Canchas de tenis y de golf (ambas de pago) .


El departamento está dentro de un condominio que tiene guardias de seguridad en el acceso y está cerca de supermercados, restaurantes y tiendas.","['Acceso a la playa', 'Frente a la playa']",,,Viviana,12-2013,https://www.airbnb.cl/rooms/2083844?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
151,"Departamento en Marbella Maitencillo, vista al Mar",Vivienda rentada entero,Zapallar,Región de Valparaíso,6,5,3, Habitación,2,privado,134.0,-32.6685,-71.4356,"https://maps.google.com/maps?ll=-32.6685,-71.4356&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento en Marbella, equipado para 6 personas, con vista al mar y a las canchas de golf. Cuenta con 3 dormitorios y 2 baños, amplia terraza, living, comedor, cocina full equipada y loggia. El departamento está en piso 4 y cuenta con ascensor.
Se encuentra a 3 minutos en auto y 10 a pie de la playa, con un hoyo de golf junto al condominio, 2 piscinas, quincho, juegos infantiles y áreas verdes. 
Durante enero y febrero hay servicio de buses gratuito entre del condominio a la playa.


Este departamento ha sido ambientado con mucha dedicación y cariño, lo que lo hace un lugar muy cálido y funcional. Tiene vista al mar desde la terraza, living-comedor y dormitorio principal y a las canchas de golf de Marbella desde las otras 2 habitaciones. La terraza tiene vista a Marbella y el mar, tiene sillones para disfrutar de un aperitivo y parilla a gas. Además, cuenta con cierre plegable de cristal lo cual es perfecto para niños y noches más frías. 
Esta completamente equipado para 6 personas y cuenta con comodidades como parilla a gas, lavavajillas, lavadora, secadora y TV por cable.
Tiene 3 lindos dormitorios y 2 baños.
El dormitorio principal cuenta con una cama queen, baño en suite, vista panorámica al mar, TV con DirecTV y DVD. El segundo dormitorio tiene 2 camas de 1 plaza, TV con DirecTV y vista a las canchas de golf. El tercer dormitorio tiene una cama nido con 1 cama de 1 plaza y media y 1 cama extraíble de 1 plaza. También tiene vista a las canchas de golf.
El departamento cuenta con 2 estacionamientos y estacionamientos para visitas.",['Cocina'],4.82,11,Paula,07-2016,https://www.airbnb.cl/rooms/27405934?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
152,Departamento del Condominio Jardines de Marbella,Condo entero,Marbella,Región de Valparaíso,7,6,3, Habitación,2,privado,160.0,-32.6586,-71.4311,"https://maps.google.com/maps?ll=-32.6586,-71.4311&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cuenta con una cocina americana. Tiene un living comedor, el comedor tiene 6 sillas y el living también 6 asientos.
La cocina tiene las cosas básicas para cocinar además de utensilios. 
Cada pieza cuenta con cubrecamas.
3 dormitorios, 2 baños, muy bien ubicado dentro de Marbella.
Capacidad para 7 personas.
Condominio cuenta con piscina. 2 Estacionamientos más los de visitas y grandes jardines con juegos para los niños. Muy seguro con barrera de seguridad y guardia 24 horas.


El condominio cuenta con jardines comunes para que jueguen los niños además de una piscina con jacuzzi.
Cuenta con dos estacionamientos para el departamento.",['Vista al jardín'],4.93,28,Nicolás,09-2018,https://www.airbnb.cl/rooms/36839577?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
153,"Departamento increíble vista al mar, Maitencillo",Vivienda rentada entero,Puchuncaví,Región de Valparaíso,7,7,3, Habitación,2,privado,160.0,-32.65688,-71.44338,"https://maps.google.com/maps?ll=-32.65688,-71.44338&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto full equipado con vista panorámica al océano pacifico en condominio con conserje 24hrs, frente a playa Chungungo, Tiene 3D y 2B, 7 camas en total. Cocina completamente equipada y parrilla eléctrica en terraza, cuenta 2tv en living y dormitorio principal, wifi, netflix, tvcable, parlante, colección de películas, calefacción central y bosca, lavavajillas, lavadora y secadora de ropa, sabanas y toallas. 2 estacionamientos y bodega con implementos de playa(sillas, quitasol, baldes,etc).",['Cocina'],4.93,92,Isabel,09-2014,https://www.airbnb.cl/rooms/24600606?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
154,Excelente Departamento en la Playa (Punta Puyai),Vivienda rentada entero,Papudo,Región de Valparaíso,7,7,3, Habitación,2,privado,130.0,-32.4974,-71.43428,"https://maps.google.com/maps?ll=-32.4974,-71.43428&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio ubicado en exclusiva zona de Punta Puyai, frente a la playa (primera línea). Cuenta con grandes jardines, piscinas de las cuales 1 es temperada al aire libre, quinchos y juegos para niños. 
Se encuentra ubicada a 10 minutos centro de Papudo donde puede encontrar restaurantes y tiendas. Excelente lugar para disfrutar en familia, lugar muy tranquilo y seguro.
El departamento está en primer piso, con jardín de uso exclusivo y 1 estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.93,17,Eduardo,04-2016,https://www.airbnb.cl/rooms/13261993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
155,Bello departamento 2° línea Punta Puyai - Papudo,Vivienda rentada entero,Papudo,Región de Valparaíso,8,7,3, Habitación,2,privado,130.0,-32.49467,-71.43129,"https://maps.google.com/maps?ll=-32.49467,-71.43129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento cómodamente amoblado, colchones de gran calidad para un buen descanso, ropa de cama, toallas, cocina tipo americana equipada. Todos los recintos cuentan con ventilación mediante ventanas termopanel, incluso baños y cocina. Logia para colgar ropa.
Amplia terraza con hermosas vistas y agradablemente amoblada.
Lavandería con secadora en condominio con sistema de fichas que se pagan aparte. No se aceptan más de 8 personas, mascotas ni fumar al interior.


No se aceptan mascotas ni fumar dentro de la propiedad.
Se solicita cuidar del lindo departamento.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.60,5,Claudia,05-2017,https://www.airbnb.cl/rooms/20558608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
156,Dpto. primera linea bella vista y sol privilegiado,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,1,privado,100.0,-32.23586,-71.51026,"https://maps.google.com/maps?ll=-32.23586,-71.51026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado  en Los Molles, Ruta 5, km 186
Primera línea  sexto piso (escaleras y ascensor)a pasos de la playa, amplio balcón, vista al mar y al centro de Los Molles
Para 6 personas
3 dorm.,  1  baño, living, comedor, cocina, lavadora y parrilla propia, directv,  todo equipado. 
Pieza matrimonial (2 pers.)
Pieza mediada (2 pers.)
Pieza pequeña, camarote  (2 pers.)
Estacionamiento propio. 
Entrada (check in) 14:00 hrs.
Salida (check out) 12:00 hrs.


Departamento esquina directo en la avenida principal (ver ultima foto), con bella y amplia vista al mar, centro comercial e interior del  condominio.

Por su ubicación disfruta del sol toda la tarde, en verano hasta las 21:00 horas aprox.

Por estar en ultimo piso no siente ruido de vecinos de arriba, ademas esta en la torre aislada, por lo tanto tampoco siente ruido de los costados, ideal para disfrutar un maravilloso descanso.

Parrilla Eléctrica propia, por lo que la estadía se hace mas cómoda disfrutando un rico asado en el balcón, con la bella  vista y el sol.

El balcón posee unos cómodos asientos y una pequeña mesa para disfrutar si deseas leer o solo contemplar la vista.

La lavadora es propia, por lo tanto no es necesario llevar gran cantidad de ropa, tiene la comodidad de  tu casa, lavar   y colgar en el tendedero.

Estacionamiento propio para un  vehículo y una moto.","['Acceso a la playa', 'Frente a la playa']",4.75,16,Esteban,08-2016,https://www.airbnb.cl/rooms/46041266?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
157,"Maitencillo primera línea, increíble vista al mar",Vivienda rentada entero,Puchuncaví,Valparaíso,7,6,4, Habitación,3,privado,150.0,-32.64708,-71.43788,"https://maps.google.com/maps?ll=-32.64708,-71.43788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar, excelente ubicación, a pasos de la playa, excelentes terminaciones, full equipado. 2 estacionamientos
Vista al Mar. Condominio Entrelomas del Mar

El espacio
Cómodo departamento ubicado en primera línea frente a Playa Chungungo y a pasos de las otras conocidas playas de Maitencillo
A pasos de cafés, restaurantes y minimarket","['Acceso a la playa', 'Frente a la playa']",4.63,19,Carolina,01-2019,https://www.airbnb.cl/rooms/42389259?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
158,"Departamento frente al mar , gran vista.",Vivienda rentada entero,Puchuncaví,Región de Valparaíso,8,7,3, Habitación,2,privado,210.0,-32.64504,-71.43379,"https://maps.google.com/maps?ll=-32.64504,-71.43379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo departamento en edificio Punta Surf en playa Abanico , Maitencillo. Espectacular vista al mar y sobre la playa. Capacidad para 8 personas , 3 dormitorios y 2 baños. 2 estacionamientos , piscina con vista panorámica con playa artificial, cancha de tenis y quinchos . 
El departamento se encuentra frente a las escuelas de surf ,  Restaurantes y supermercados. En enero y febrero se arrienda solo por quincenas ,el agua y gas se paga aparte .Solo se arrienda a familias .","['Acceso a la playa', 'Frente a la playa']",5.0,27,Angelina,10-2016,https://www.airbnb.cl/rooms/15343699?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
159,Maitencillo frente al mar,Vivienda rentada entero,Puchuncaví,Valparaíso,7,6,3, Habitación,2,privado,82.923,-32.64798,-71.43918,"https://maps.google.com/maps?ll=-32.64798,-71.43918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña completa en sector Aguas Blancas en Maitencillo, primera linea frente al mar, no necesita auto para llegar a la playa, lugar tranquilo, en condominio de ocho cabañas, sin problemas de agua, con dos estacionamientos y algunos para visita.","['Acceso a la playa', 'Frente a la playa']",4.33,9,Maria,10-2019,https://www.airbnb.cl/rooms/40923607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
160,Espectacular Departamento en Costa Cachagua,Condo entero,Cachagua,Región de Valparaíso,9,9,4, Habitación,3,privado,310.0,-32.61116,-71.42875,"https://maps.google.com/maps?ll=-32.61116,-71.42875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en Costa Cachagua. Cuatro dormitorios, tres baños, terraza, impresionantes vistas, equipamiento y muebles de gran lujo y diseño.
Opción de carro de golf eléctrico.

El espacio
Playa Privada. Chiringuito
Club House.
Piscinas y Piscina temperada
Cancha de Golf
Seguridad Privada",['Cocina'],4.64,11,Matias,01-2018,https://www.airbnb.cl/rooms/22886021?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
161,Precioso! Fantástica vista y salida directa al mar,Vivienda rentada entero,Papudo,Chile,6,5,3, Habitación,2,privado,116.667,-32.50224,-71.44112,"https://maps.google.com/maps?ll=-32.50224,-71.44112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa vista a la playa y laguna privada. Cerca de todo, departamento nuevo en el último piso con acceso directo a la playa y piscina navegable privada con botes, canchas, entretención para niños y seguridad. Lugar para caminatas, cabalgatas, ferias, playa, bosque y más , espectacular! Tv Cable y Wifi.

El espacio
Lugar para disfrutar de muchas maneras para todos los gustos en familia. Prácticamente sobre la playa muy cómodo y agradable con todo lo necesario para llegar y disfrutar.","['Acceso a la playa', 'Frente a la playa']",4.50,18,Francisca,11-2017,https://www.airbnb.cl/rooms/21976992?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b77b7db0-5eeb-4d19-9c7f-9a41f54b8f88
162,Depto nuevo 3 dormitorios en Laguna papudo,Vivienda rentada entero,Papudo,Valparaíso,8,7,3, Habitación,2,privado,120.0,-32.50786,-71.44951,"https://maps.google.com/maps?ll=-32.50786,-71.44951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Condominio Laguna Papudo, cuanta con una hermosa y gran Laguna navegable con kayak disponibles para todos, tiene salida directa a la playa, el departamento de 3 habitaciones es nuevo y está totalmente equipado con todo nuevo, cuenta con 2 estacionamientos propios y tiene seguridad 24 horas.


El depto cuenta con 3 dormitorios, 1 con cama matrimonial y baño incluido, 2 habitaciones y cada una con 3 camas individuales que comparten un baño. Tiene cocina integrada, terraza, es espacioso y luminoso y está recién equipado con todo nuevo.  Para mayor comodidad tenemos 2 estacionamientos propios.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.86,7,Romina,07-2018,https://www.airbnb.cl/rooms/53899523?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
163,"Papudo, Punta PUYAI amplio Dpto. sobre la playa.",Condo entero,Papudo,Valparaíso,10,8,4, Habitación,3,privado,182.184,-32.49541,-71.43209,"https://maps.google.com/maps?ll=-32.49541,-71.43209&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplió completamente equipado con salida directa a Playa Punta PUYAI

El espacio
Dispone previa reserva, de Quinchos, Canchas de Tenis y Raquetball.",['Acceso la playa Público o compartido'],,,Hernan,07-2017,https://www.airbnb.cl/rooms/40822697?adults=1&children=0&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-21&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
164,Espectacular departamento frente a playa chica,Vivienda rentada entero,Papudo,Región de Valparaíso,7,7,3, Habitación,2,privado,85.5,-32.50786,-71.4482,"https://maps.google.com/maps?ll=-32.50786,-71.4482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento frente a la playa chica de papudo, cerca de todo...habilitado para 7 personas en 3 dormítorios y dos baños, hermosa vista, ubicado en edificio Campanario, 2do piso, edifico con lavandería, piscina, salas multiusos, etc...

El espacio
Se encuentra frente a la playa chica de papudo, el edificio tiene acceso directo a la playa; estarás al lado de todo restaurant, juegos, la caleta, playa, etc","['Acceso a la playa', 'Frente a la playa']",4.83,18,Daniel,08-2014,https://www.airbnb.cl/rooms/21804227?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0706628c-283b-4068-9dcc-17765295910b
